Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,1178.788,3611.971,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1178.788,3611.971,0.0,0.0,0.0,0.0,0.0,0.0,438.702,1243.983,0.0,0.0,0.0,0.0,0.0,0.0,466.918,1273.581,256.504,657.74,210.414,615.841,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1739.023,1000062950,57.814,28.215,29.598,1796.837,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,1232.288,3747.216,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1232.288,3747.216,0.0,0.0,0.0,0.0,0.0,0.0,458.613,1290.562,0.0,0.0,0.0,0.0,0.0,0.0,488.109,1321.268,268.146,682.368,219.963,638.9,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1805.513,1000062930,60.203,29.496,30.707,1865.715,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,53.161,984.537,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,53.161,984.537,0.0,0.0,0.0,0.0,0.0,0.0,26.648,509.011,0.0,0.0,0.0,0.0,0.0,0.0,27.92,517.079,11.568,179.284,16.352,337.795,99.915,99.915,0.0,0.0,0.0,0.0,0.0,570.628,1000063015,9.34,1.272,8.068,579.968,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,99.777,1453.313,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,99.777,1453.313,0.0,0.0,0.0,0.0,0.0,0.0,50.015,751.371,0.0,0.0,0.0,0.0,0.0,0.0,52.403,763.28,21.711,264.648,30.691,498.632,99.915,99.915,0.0,0.0,0.0,0.0,0.0,836.355,1000063017,14.297,2.388,11.909,850.652,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,0.0,1640.293,5011.539,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,28.013,12.059,1640.293,5011.539,0.0,0.0,0.0,0.0,0.0,0.0,799.912,2522.836,0.0,0.0,0.0,0.0,0.0,0.0,839.174,2563.903,356.928,912.601,482.246,1651.302,99.937,99.937,0.0,0.0,0.0,0.0,0.0,3379.086,1000062943,80.329,39.262,41.067,3459.415,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,439.559,1339.338,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,439.559,1339.338,0.0,0.0,0.0,0.0,0.0,0.0,163.588,461.275,0.0,0.0,0.0,0.0,0.0,0.0,174.109,472.251,95.648,243.893,78.461,228.357,99.767,99.767,0.0,0.0,0.0,0.0,0.0,681.201,1000063047,21.496,10.521,10.975,702.698,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,32.83,417.236,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,32.83,417.236,0.0,0.0,0.0,0.0,0.0,0.0,16.456,215.713,0.0,0.0,0.0,0.0,0.0,0.0,17.242,219.132,7.144,75.979,10.099,143.154,99.915,99.915,0.0,0.0,0.0,0.0,0.0,262.462,1000063006,4.205,0.786,3.419,266.667,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,1210.498,3809.218,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1210.498,3809.218,0.0,0.0,0.0,0.0,0.0,0.0,450.504,1311.916,0.0,0.0,0.0,0.0,0.0,0.0,479.478,1343.13,263.404,693.659,216.074,649.472,99.937,99.937,0.0,0.0,0.0,0.0,0.0,1818.757,1000063023,60.189,28.974,31.215,1878.946,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,1147.384,3480.703,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1147.384,3480.703,0.0,0.0,0.0,0.0,0.0,0.0,427.015,1198.773,0.0,0.0,0.0,0.0,0.0,0.0,454.479,1227.296,249.671,633.836,204.808,593.46,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1682.126,1000062983,55.986,27.464,28.523,1738.112,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,1286.94,3899.579,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,1286.94,3899.579,0.0,0.0,0.0,0.0,0.0,0.0,478.953,1343.036,0.0,0.0,0.0,0.0,0.0,0.0,509.757,1374.992,280.038,710.113,229.719,664.878,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1874.87,1000062947,62.759,30.804,31.955,1937.629,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,780.56,2497.588,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,780.56,2497.588,0.0,0.0,0.0,0.0,0.0,0.0,290.496,860.183,0.0,0.0,0.0,0.0,0.0,0.0,309.18,880.65,169.85,454.811,139.33,425.839,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1203.56,1000062967,39.15,18.683,20.466,1242.71,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,0.0,22.321,133.819,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,22.321,133.819,0.0,0.0,0.0,0.0,0.0,0.0,11.189,69.185,0.0,0.0,0.0,0.0,0.0,0.0,11.723,70.282,4.857,24.368,6.866,45.913,99.915,99.915,0.0,0.0,0.0,0.0,0.0,107.617,1000063013,1.631,0.534,1.097,109.248,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323211360,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346794577,LOW_VOLTAGE,43.65,0.0,68.945,862.688,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,68.945,862.688,0.0,0.0,0.0,0.0,0.0,0.0,34.56,446.014,0.0,0.0,0.0,0.0,0.0,0.0,36.21,453.084,15.002,157.095,21.207,295.988,99.915,99.915,0.0,0.0,0.0,0.0,0.0,515.544,1000063001,8.72,1.65,7.069,524.263,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,0.0,115.963,800.103,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,115.963,800.103,0.0,0.0,0.0,0.0,0.0,0.0,58.128,413.658,0.0,0.0,0.0,0.0,0.0,0.0,60.904,420.214,25.234,145.699,35.67,274.515,99.915,99.915,0.0,0.0,0.0,0.0,0.0,506.755,1000063000,9.332,2.776,6.556,516.087,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323211361,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342177556,LOW_VOLTAGE,43.65,0.0,82.846,648.828,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,82.846,648.828,0.0,0.0,0.0,0.0,0.0,0.0,41.528,335.448,0.0,0.0,0.0,0.0,0.0,0.0,43.511,340.764,18.027,118.152,25.483,222.613,99.915,99.915,0.0,0.0,0.0,0.0,0.0,411.945,1000062999,7.3,1.983,5.317,419.245,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342230956,LOW_VOLTAGE,43.65,0.0,112.552,800.818,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,112.552,800.818,0.0,0.0,0.0,0.0,0.0,0.0,56.418,414.027,0.0,0.0,0.0,0.0,0.0,0.0,59.112,420.59,24.491,145.829,34.621,274.761,99.915,99.915,0.0,0.0,0.0,0.0,0.0,505.415,1000062998,9.256,2.694,6.562,514.671,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342057254,LOW_VOLTAGE,27.71,0.0,146.604,887.552,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,146.604,887.552,0.0,0.0,0.0,0.0,0.0,0.0,73.487,458.869,0.0,0.0,0.0,0.0,0.0,0.0,76.996,466.142,31.901,161.623,45.095,304.519,99.915,99.915,0.0,0.0,0.0,0.0,0.0,562.649,1000063021,10.782,3.509,7.273,573.431,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323192637,עיריית ראשון לציון - Lv - ירושלים /קלאוזנר מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341795305,LOW_VOLTAGE,34.64,0.0,952.78,2899.989,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,10.165,28.013,12.059,952.78,2899.989,0.0,0.0,0.0,0.0,0.0,0.0,354.59,998.772,0.0,0.0,0.0,0.0,0.0,0.0,377.396,1022.536,207.325,528.088,170.071,494.448,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1403.6,1000062961,46.57,22.806,23.764,1450.169,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323203165,עיריית ראשון לציון - Lv - ירושלים 18 3165,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,0.0,30.414,603.256,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,30.414,603.256,0.0,0.0,0.0,0.0,0.0,0.0,15.245,311.887,0.0,0.0,0.0,0.0,0.0,0.0,15.973,316.83,6.618,109.853,9.355,206.977,99.829,99.829,0.0,0.0,0.0,0.0,0.0,354.375,1000062986,5.671,0.728,4.943,360.047,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323203166,עיריית ראשון לציון - Lv - ירושלים 18 3166,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,0.0,22.78,520.805,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,0.0,22.78,520.805,0.0,0.0,0.0,0.0,0.0,0.0,11.419,269.259,0.0,0.0,0.0,0.0,0.0,0.0,11.964,273.527,4.957,94.839,7.007,178.688,99.829,99.829,0.0,0.0,0.0,0.0,0.0,295.842,1000062984,4.813,0.545,4.268,300.655,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323199632,עיריית ראשון לציון - Lv - ירושלים 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341979061,LOW_VOLTAGE,43.65,0.0,101.271,1497.65,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,101.271,1497.65,0.0,0.0,0.0,0.0,0.0,0.0,50.764,774.293,0.0,0.0,0.0,0.0,0.0,0.0,53.188,786.566,22.037,272.722,31.151,513.844,99.915,99.915,0.0,0.0,0.0,0.0,0.0,860.026,1000062975,14.697,2.424,12.272,874.723,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323206902,עיריית ראשון לציון - Lv - ירמיהו 21,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'345608993,LOW_VOLTAGE,43.65,0.0,26.431,480.981,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,26.431,480.981,0.0,0.0,0.0,0.0,0.0,0.0,13.249,248.67,0.0,0.0,0.0,0.0,0.0,0.0,13.882,252.611,5.751,87.587,8.13,165.025,99.915,99.915,0.0,0.0,0.0,0.0,0.0,296.888,1000062994,4.574,0.633,3.941,301.462,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323207709,עיריית ראשון לציון - Lv - ישעיהו 18,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341667716,LOW_VOLTAGE,43.65,0.0,38.671,779.201,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,38.671,779.201,0.0,0.0,0.0,0.0,0.0,0.0,19.384,402.851,0.0,0.0,0.0,0.0,0.0,0.0,20.31,409.236,8.415,141.893,11.895,267.344,99.915,99.915,0.0,0.0,0.0,0.0,0.0,457.205,1000062993,7.311,0.926,6.385,464.516,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323188876,עיריית ראשון לציון - Lv - כצנלסון 16 פינת פרופ' נחום 7 -,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342154860,LOW_VOLTAGE,55.43,0.0,895.824,2726.281,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,895.824,2726.281,0.0,0.0,0.0,0.0,0.0,0.0,333.393,938.946,0.0,0.0,0.0,0.0,0.0,0.0,354.836,961.287,194.931,496.456,159.905,464.831,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1328.677,1000062944,43.783,21.442,22.341,1372.46,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323209076,עיריית ראשון לציון - Lv - לבונטין 8 9076,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,17.32,0.0,104.866,981.675,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,104.866,981.675,0.0,0.0,0.0,0.0,0.0,0.0,52.566,507.531,0.0,0.0,0.0,0.0,0.0,0.0,55.076,515.576,22.819,178.763,32.257,336.813,99.915,99.915,0.0,0.0,0.0,0.0,0.0,587.34,1000062995,10.554,2.51,8.044,597.894,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323209078,עיריית ראשון לציון - Lv - לבונטין 8 9078,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,43.65,0.0,134.751,1209.286,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,0.0,134.751,1209.286,0.0,0.0,0.0,0.0,0.0,0.0,67.546,625.208,0.0,0.0,0.0,0.0,0.0,0.0,70.771,635.117,29.322,220.211,41.449,414.906,99.915,99.915,0.0,0.0,0.0,0.0,0.0,715.644,1000062996,13.135,3.225,9.909,728.779,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323183092,עיריית ראשון לציון - Lv - מאירוביץ 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342111160,LOW_VOLTAGE,27.71,0.0,14.078,620.103,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,14.078,620.103,0.0,0.0,0.0,0.0,0.0,0.0,7.057,320.597,0.0,0.0,0.0,0.0,0.0,0.0,7.394,325.678,3.063,112.921,4.33,212.757,99.767,99.767,0.0,0.0,0.0,0.0,0.0,357.945,1000062938,5.418,0.337,5.081,363.364,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323204602,עיריית ראשון לציון - Lv - מאירוביץ 58,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341848450,LOW_VOLTAGE,43.65,0.0,75.047,673.289,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,75.047,673.289,0.0,0.0,0.0,0.0,0.0,0.0,37.618,348.094,0.0,0.0,0.0,0.0,0.0,0.0,39.415,353.611,16.33,122.606,23.084,231.005,99.915,99.915,0.0,0.0,0.0,0.0,0.0,420.682,1000062985,7.314,1.796,5.517,427.995,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323169317,"עיריית ראשון לציון - Lv - מבצע עובדה ע""י 8 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342700912,LOW_VOLTAGE,55.43,0.0,542.044,1901.339,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,542.044,1901.339,0.0,0.0,0.0,0.0,0.0,0.0,201.729,654.832,0.0,0.0,0.0,0.0,0.0,0.0,214.704,670.412,117.949,346.234,96.755,324.178,99.767,99.767,0.0,0.0,0.0,0.0,0.0,912.899,1000062934,28.555,12.974,15.581,941.453,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323213455,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 3455,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341864288,LOW_VOLTAGE,17.32,0.0,42.313,472.072,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,42.313,472.072,0.0,0.0,0.0,0.0,0.0,0.0,21.21,244.064,0.0,0.0,0.0,0.0,0.0,0.0,22.223,247.932,9.207,85.964,13.015,161.968,99.915,99.915,0.0,0.0,0.0,0.0,0.0,292.517,1000063009,4.881,1.013,3.868,297.398,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323198921,עיריית ראשון לציון - Lv - מורדי הגטאות 38,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341790442,LOW_VOLTAGE,17.32,0.0,1226.487,1211.001,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,5.082,28.013,12.059,1226.487,1211.001,0.0,0.0,0.0,0.0,0.0,0.0,456.454,417.075,0.0,0.0,0.0,0.0,0.0,0.0,485.812,426.999,266.884,220.523,218.928,206.476,99.915,99.915,0.0,0.0,0.0,0.0,0.0,918.684,1000062974,39.281,29.357,9.924,957.965,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323192586,עיריית ראשון לציון - Lv - מורדי הגטאות 69 מ.רחובות 0.,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341831419,LOW_VOLTAGE,43.65,0.0,725.64,2209.169,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,725.64,2209.169,0.0,0.0,0.0,0.0,0.0,0.0,270.057,760.85,0.0,0.0,0.0,0.0,0.0,0.0,287.426,778.953,157.899,402.29,129.527,376.663,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1083.788,1000062953,35.472,17.369,18.103,1119.26,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323192561,עיריית ראשון לציון - Lv - מורדי הגטאות Xמעפילי קפריסין גן,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341983959,LOW_VOLTAGE,55.43,0.0,396.474,1233.326,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,396.474,1233.326,0.0,0.0,0.0,0.0,0.0,0.0,147.553,424.764,0.0,0.0,0.0,0.0,0.0,0.0,157.043,434.871,86.273,224.589,70.771,210.282,99.915,99.915,0.0,0.0,0.0,0.0,0.0,628.655,1000062955,19.596,9.49,10.106,648.252,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323192560,"עיריית ראשון לציון - Lv - מורדי הגטאות ע""י 101 מ.רחובות",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342500210,LOW_VOLTAGE,43.65,0.0,800.214,2440.739,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,800.214,2440.739,0.0,0.0,0.0,0.0,0.0,0.0,297.811,840.604,0.0,0.0,0.0,0.0,0.0,0.0,316.965,860.605,174.127,444.459,142.838,416.146,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1191.296,1000062951,39.155,19.154,20.001,1230.45,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323188887,"עיריית ראשון לציון - Lv - מיכואלס שלמה ע""י 18",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342784930,LOW_VOLTAGE,55.43,0.0,310.615,944.543,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,310.615,944.543,0.0,0.0,0.0,0.0,0.0,0.0,115.6,325.306,0.0,0.0,0.0,0.0,0.0,0.0,123.035,333.046,67.59,172.001,55.445,161.045,99.915,99.915,0.0,0.0,0.0,0.0,0.0,497.243,1000062945,15.175,7.435,7.74,512.418,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323212292,"עיריית ראשון לציון - Lv - מרכזיה רש""י/אייזנבנד",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345982721,LOW_VOLTAGE,55.43,0.0,548.405,1606.498,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,10.082,12.079,548.405,1606.498,0.0,0.0,0.0,0.0,0.0,0.0,267.437,808.72,0.0,0.0,0.0,0.0,0.0,0.0,280.564,821.884,119.333,292.543,161.231,529.341,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1114.583,1000063005,26.291,13.127,13.164,1140.875,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323172410,עיריית ראשון לציון - Lv - מרק מושביץ מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342750355,LOW_VOLTAGE,55.43,0.0,2047.21,6224.792,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,28.013,12.059,2047.21,6224.792,0.0,0.0,0.0,0.0,0.0,0.0,998.351,3133.595,0.0,0.0,0.0,0.0,0.0,0.0,1047.353,3184.604,445.473,1133.535,601.88,2051.069,100.0,100.0,0.0,0.0,0.0,0.0,0.0,4188.283,1000062935,100.011,49.002,51.009,4288.294,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323224607,עיריית ראשון לציון - Lv - נחמיה 109,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341859273,LOW_VOLTAGE,17.32,0.0,189.869,1215.434,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,189.869,1215.434,0.0,0.0,0.0,0.0,0.0,0.0,95.174,628.386,0.0,0.0,0.0,0.0,0.0,0.0,99.719,638.346,41.315,221.331,58.404,417.015,99.915,99.915,0.0,0.0,0.0,0.0,0.0,750.804,1000063019,14.505,4.545,9.96,765.308,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323224609,עיריית ראשון לציון - Lv - נחמיה 111,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342001303,LOW_VOLTAGE,43.65,0.0,94.244,1433.944,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,94.244,1433.944,0.0,0.0,0.0,0.0,0.0,0.0,47.241,741.357,0.0,0.0,0.0,0.0,0.0,0.0,49.497,753.107,20.507,261.121,28.989,491.986,99.915,99.915,0.0,0.0,0.0,0.0,0.0,823.567,1000063020,14.006,2.256,11.75,837.574,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323198311,עיריית ראשון לציון - Lv - נחמיה 54,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341774949,LOW_VOLTAGE,55.43,0.0,141.31,856.206,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.266,10.082,12.079,141.31,856.206,0.0,0.0,0.0,0.0,0.0,0.0,70.834,442.663,0.0,0.0,0.0,0.0,0.0,0.0,74.216,449.679,30.749,155.915,43.467,293.764,99.915,99.915,0.0,0.0,0.0,0.0,0.0,551.923,1000062962,10.399,3.382,7.016,562.322,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323200220,עיריית ראשון לציון - Lv - סמילנסקי /אליקום,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341789060,LOW_VOLTAGE,43.65,0.0,1484.621,4553.259,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,1484.621,4553.259,0.0,0.0,0.0,0.0,0.0,0.0,552.522,1568.167,0.0,0.0,0.0,0.0,0.0,0.0,588.058,1605.479,323.054,829.148,265.005,776.331,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2173.571,1000062977,72.848,35.536,37.312,2246.418,
