Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/06/2024,30/06/2024,Virtual,'50323198315,עיריית ראשון לציון - Lv - אברבנאל 35 8315,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341871353,LOW_VOLTAGE,17.32,0.0,16.377,885.369,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,0.0,16.377,885.369,0.0,0.0,0.0,0.0,0.0,0.0,6.541,456.123,0.0,0.0,0.0,0.0,0.0,0.0,8.601,464.996,18.727,197.172,-10.126,267.824,99.977,99.977,0.0,0.0,0.0,0.0,0.0,477.829,1000058540,10.933,2.06,8.873,488.761,
Summer,01/06/2024,30/06/2024,Virtual,'50323198316,עיריית ראשון לציון - Lv - אברבנאל 35 8316,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341871353,LOW_VOLTAGE,17.32,0.0,20.096,1068.14,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,20.096,1068.14,0.0,0.0,0.0,0.0,0.0,0.0,8.027,550.283,0.0,0.0,0.0,0.0,0.0,0.0,10.554,560.987,22.98,237.875,-12.425,323.112,99.977,99.977,0.0,0.0,0.0,0.0,0.0,585.552,1000058541,13.232,2.528,10.704,598.785,
Summer,01/06/2024,30/06/2024,Virtual,'50323549980,עיריית ראשון לציון - Lv - אברבנאל 41,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341817394,LOW_VOLTAGE,43.65,0.0,47.165,2210.582,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,47.165,2210.582,0.0,0.0,0.0,0.0,0.0,0.0,18.838,1138.844,0.0,0.0,0.0,0.0,0.0,0.0,24.771,1160.998,53.933,492.297,-29.162,668.701,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1192.652,1000058607,28.086,5.933,22.153,1220.738,
Summer,01/06/2024,30/06/2024,Virtual,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341674283,LOW_VOLTAGE,24.25,0.0,117.141,2212.856,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,7.116,10.082,12.079,117.141,2212.856,0.0,0.0,0.0,0.0,0.0,0.0,46.788,1140.016,0.0,0.0,0.0,0.0,0.0,0.0,61.522,1162.192,133.951,492.803,-72.428,669.389,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1216.08,1000058519,36.911,14.735,22.176,1252.991,
Summer,01/06/2024,30/06/2024,Virtual,'51220121470,עיריית ראשון לציון - Lv - אלחריזי 1א,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342268841,LOW_VOLTAGE,55.43,0.0,73.262,2927.987,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,73.262,2927.987,0.0,0.0,0.0,0.0,0.0,0.0,29.262,1508.436,0.0,0.0,0.0,0.0,0.0,0.0,38.477,1537.779,83.775,652.063,-45.298,885.716,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1576.124,1000058616,38.558,9.215,29.343,1614.682,
Summer,01/06/2024,30/06/2024,Virtual,'50323211559,עיריית ראשון לציון - Lv - אלקלעי X30 מקלט,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891241,LOW_VOLTAGE,17.32,0.0,251.142,319.946,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,251.142,319.946,0.0,0.0,0.0,0.0,0.0,0.0,100.31,164.829,0.0,0.0,0.0,0.0,0.0,0.0,131.9,168.036,287.181,71.252,-155.281,96.784,99.977,99.977,0.0,0.0,0.0,0.0,0.0,292.382,1000058576,34.796,31.59,3.206,327.178,
Summer,01/06/2024,30/06/2024,Virtual,'50323538187,"עיריית ראשון לציון - Lv - אלקלעי ע""י 10 פינת מולכו",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341788497,LOW_VOLTAGE,55.43,0.0,755.479,2806.279,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,755.479,2806.279,0.0,0.0,0.0,0.0,0.0,0.0,978.583,1147.147,0.0,0.0,0.0,0.0,0.0,0.0,1073.611,1175.27,863.89,624.958,209.721,550.311,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2182.067,1000058603,123.151,95.028,28.123,2305.219,
Summer,01/06/2024,30/06/2024,Virtual,'50323203147,עיריית ראשון לציון - Lv - אסירי ציון מקלט ציבורי,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341820299,LOW_VOLTAGE,17.32,0.0,54.964,278.106,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,54.964,278.106,0.0,0.0,0.0,0.0,0.0,0.0,21.953,143.274,0.0,0.0,0.0,0.0,0.0,0.0,28.867,146.061,62.851,61.934,-33.984,84.127,99.977,99.977,0.0,0.0,0.0,0.0,0.0,192.471,1000058557,9.701,6.914,2.787,202.171,
Summer,01/06/2024,30/06/2024,Virtual,'50323200175,"עיריית ראשון לציון - Lv - ביל""ו X56",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341684115,LOW_VOLTAGE,43.65,0.0,343.159,1294.212,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,343.159,1294.212,0.0,0.0,0.0,0.0,0.0,0.0,444.499,529.046,0.0,0.0,0.0,0.0,0.0,0.0,487.663,542.016,392.402,288.221,95.261,253.795,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1026.426,1000058551,56.134,43.164,12.97,1082.56,
Summer,01/06/2024,30/06/2024,Virtual,'50323211512,"עיריית ראשון לציון - Lv - ביל""ו ע""י 2 סמ' בנימין",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342750229,LOW_VOLTAGE,55.43,0.0,247.049,814.577,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,10.082,12.079,247.049,814.577,0.0,0.0,0.0,0.0,0.0,0.0,95.315,408.574,0.0,0.0,0.0,0.0,0.0,0.0,126.39,416.738,282.501,181.406,-156.11,235.331,99.977,99.977,0.0,0.0,0.0,0.0,0.0,542.316,1000058575,39.238,31.075,8.163,581.554,
Summer,01/06/2024,30/06/2024,Virtual,'50323195602,עיריית ראשון לציון - Lv - בית יוסף 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341906117,LOW_VOLTAGE,55.43,0.0,235.901,2421.939,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,235.901,2421.939,0.0,0.0,0.0,0.0,0.0,0.0,94.222,1247.731,0.0,0.0,0.0,0.0,0.0,0.0,123.895,1272.002,269.753,539.366,-145.858,732.637,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1380.379,1000058538,53.944,29.673,24.271,1434.324,
Summer,01/06/2024,30/06/2024,Virtual,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,15.574,661.083,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,0.0,15.574,661.083,0.0,0.0,0.0,0.0,0.0,0.0,6.22,340.576,0.0,0.0,0.0,0.0,0.0,0.0,8.179,347.201,17.809,147.223,-9.629,199.978,99.977,99.977,0.0,0.0,0.0,0.0,0.0,361.961,1000058561,8.584,1.959,6.625,370.545,
Summer,01/06/2024,30/06/2024,Virtual,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,39.971,1018.16,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,39.971,1018.16,0.0,0.0,0.0,0.0,0.0,0.0,15.965,524.534,0.0,0.0,0.0,0.0,0.0,0.0,20.993,534.738,45.707,226.744,-24.714,307.993,99.977,99.977,0.0,0.0,0.0,0.0,0.0,567.742,1000058565,15.231,5.028,10.203,582.973,
Summer,01/06/2024,30/06/2024,Virtual,'50922021065,עיריית ראשון לציון - Lv - בן סרוק 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342441761,LOW_VOLTAGE,43.65,0.0,166.912,1773.321,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,166.912,1773.321,0.0,0.0,0.0,0.0,0.0,0.0,66.667,913.577,0.0,0.0,0.0,0.0,0.0,0.0,87.662,931.348,190.864,394.919,-103.202,536.43,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1015.213,1000058614,38.766,20.995,17.771,1053.98,
Summer,01/06/2024,30/06/2024,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,170.222,641.708,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,170.222,641.708,0.0,0.0,0.0,0.0,0.0,0.0,220.491,262.316,0.0,0.0,0.0,0.0,0.0,0.0,241.902,268.747,194.649,142.908,47.254,125.839,99.977,99.977,0.0,0.0,0.0,0.0,0.0,539.145,1000058545,27.842,21.411,6.431,566.987,
Summer,01/06/2024,30/06/2024,Virtual,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341809006,LOW_VOLTAGE,43.65,0.0,167.227,3724.595,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,167.227,3724.595,0.0,0.0,0.0,0.0,0.0,0.0,66.793,1918.831,0.0,0.0,0.0,0.0,0.0,0.0,87.828,1956.157,191.224,829.467,-103.396,1126.69,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2020.594,1000058506,58.361,21.035,37.326,2078.954,
Summer,01/06/2024,30/06/2024,Virtual,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,45.129,924.358,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.131,10.082,12.079,45.129,924.358,0.0,0.0,0.0,0.0,0.0,0.0,18.025,476.209,0.0,0.0,0.0,0.0,0.0,0.0,23.702,485.473,51.605,205.855,-27.903,279.618,99.977,99.977,0.0,0.0,0.0,0.0,0.0,524.527,1000058549,14.94,5.677,9.263,539.467,
Summer,01/06/2024,30/06/2024,Virtual,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,13.251,1129.491,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,0.0,13.251,1129.491,0.0,0.0,0.0,0.0,0.0,0.0,5.293,581.889,0.0,0.0,0.0,0.0,0.0,0.0,6.959,593.209,15.153,251.538,-8.193,341.671,99.977,99.977,0.0,0.0,0.0,0.0,0.0,602.347,1000058574,12.986,1.667,11.319,615.332,
Summer,01/06/2024,30/06/2024,Virtual,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,13.567,1094.342,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,13.567,1094.342,0.0,0.0,0.0,0.0,0.0,0.0,5.419,563.781,0.0,0.0,0.0,0.0,0.0,0.0,7.125,574.748,15.514,243.71,-8.388,331.038,99.977,99.977,0.0,0.0,0.0,0.0,0.0,596.443,1000058560,12.673,1.707,10.967,609.117,
Summer,01/06/2024,30/06/2024,Virtual,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,0.0,26.651,1109.685,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,26.651,1109.685,0.0,0.0,0.0,0.0,0.0,0.0,10.645,571.686,0.0,0.0,0.0,0.0,0.0,0.0,13.997,582.807,30.475,247.127,-16.478,335.68,99.977,99.977,0.0,0.0,0.0,0.0,0.0,617.3,1000058597,14.473,3.352,11.121,631.773,
Summer,01/06/2024,30/06/2024,Virtual,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,636.618,2377.93,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,636.618,2377.93,0.0,0.0,0.0,0.0,0.0,0.0,824.621,972.047,0.0,0.0,0.0,0.0,0.0,0.0,904.698,995.877,727.973,529.565,176.725,466.312,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1853.005,1000058528,103.907,80.077,23.83,1956.913,
Summer,01/06/2024,30/06/2024,Virtual,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,682.904,2271.313,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,682.904,2271.313,0.0,0.0,0.0,0.0,0.0,0.0,884.576,928.464,0.0,0.0,0.0,0.0,0.0,0.0,970.475,951.226,780.901,505.821,189.574,445.404,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1869.377,1000058554,108.661,85.899,22.762,1978.038,
Summer,01/06/2024,30/06/2024,Virtual,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,174.123,2789.783,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,174.123,2789.783,0.0,0.0,0.0,0.0,0.0,0.0,69.547,1437.236,0.0,0.0,0.0,0.0,0.0,0.0,91.449,1465.194,199.11,621.285,-107.66,843.909,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1541.753,1000058582,49.86,21.902,27.958,1591.613,
Summer,01/06/2024,30/06/2024,Virtual,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,2039.631,7844.523,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,2039.631,7844.523,0.0,0.0,0.0,0.0,0.0,0.0,2641.965,3206.672,0.0,0.0,0.0,0.0,0.0,0.0,2898.52,3285.286,2332.318,1746.975,566.202,1538.311,99.977,99.977,0.0,0.0,0.0,0.0,0.0,5904.975,1000058526,335.169,256.555,78.614,6240.144,
Summer,01/06/2024,30/06/2024,Virtual,'6723090279,"עיריית ראשון לציון - Lv - הכרמל 18 זד""ל",עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342433958,LOW_VOLTAGE,9.2,0.0,46.145,185.787,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,2.7,8.705,12.128,46.145,185.787,0.0,0.0,0.0,0.0,0.0,0.0,18.431,95.713,0.0,0.0,0.0,0.0,0.0,0.0,24.235,97.575,52.767,41.375,-28.531,56.201,99.977,99.977,0.0,0.0,0.0,0.0,0.0,137.677,1000058617,7.666,5.804,1.862,145.343,
Summer,01/06/2024,30/06/2024,Virtual,'50323536901,"עיריית ראשון לציון - Lv - הפלמ""ח עי 31 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341927047,LOW_VOLTAGE,55.43,0.0,445.573,1542.525,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,445.573,1542.525,0.0,0.0,0.0,0.0,0.0,0.0,577.157,630.551,0.0,0.0,0.0,0.0,0.0,0.0,633.204,646.009,509.513,343.52,123.691,302.489,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1264.046,1000058599,71.505,56.046,15.458,1335.551,
Summer,01/06/2024,30/06/2024,Virtual,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,143.109,2236.696,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,143.109,2236.696,0.0,0.0,0.0,0.0,0.0,0.0,57.16,1152.298,0.0,0.0,0.0,0.0,0.0,0.0,75.161,1174.713,163.645,498.112,-88.484,676.601,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1236.701,1000058569,40.416,18.001,22.415,1277.117,
Summer,01/06/2024,30/06/2024,Virtual,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,72.415,2352.367,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,72.415,2352.367,0.0,0.0,0.0,0.0,0.0,0.0,28.924,1211.889,0.0,0.0,0.0,0.0,0.0,0.0,38.032,1235.463,82.807,523.872,-44.774,711.591,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1275.782,1000058583,32.683,9.109,23.574,1308.465,
Summer,01/06/2024,30/06/2024,Virtual,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341764662,LOW_VOLTAGE,55.43,0.0,678.457,2382.814,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,678.457,2382.814,0.0,0.0,0.0,0.0,0.0,0.0,878.816,974.043,0.0,0.0,0.0,0.0,0.0,0.0,964.155,997.923,775.816,530.653,188.34,467.27,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1909.196,1000058600,109.219,85.34,23.879,2018.415,
Summer,01/06/2024,30/06/2024,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,167.69,619.332,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,167.69,619.332,0.0,0.0,0.0,0.0,0.0,0.0,217.211,253.17,0.0,0.0,0.0,0.0,0.0,0.0,238.304,259.376,191.754,137.925,46.551,121.451,99.977,99.977,0.0,0.0,0.0,0.0,0.0,526.719,1000058555,27.3,21.093,6.207,554.018,
Summer,01/06/2024,30/06/2024,Virtual,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,656.247,2380.719,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,656.247,2380.719,0.0,0.0,0.0,0.0,0.0,0.0,850.047,973.187,0.0,0.0,0.0,0.0,0.0,0.0,932.593,997.045,750.418,530.186,182.174,466.859,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1879.571,1000058535,106.404,82.546,23.858,1985.975,
Summer,01/06/2024,30/06/2024,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,259.595,960.777,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,10.082,12.079,259.595,960.777,0.0,0.0,0.0,0.0,0.0,0.0,100.156,481.905,0.0,0.0,0.0,0.0,0.0,0.0,132.809,491.534,296.847,213.965,-164.038,277.568,99.977,99.977,0.0,0.0,0.0,0.0,0.0,620.487,1000058592,42.282,32.653,9.628,662.768,
Summer,01/06/2024,30/06/2024,Virtual,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,360.538,2227.105,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,360.538,2227.105,0.0,0.0,0.0,0.0,0.0,0.0,144.004,1147.357,0.0,0.0,0.0,0.0,0.0,0.0,189.355,1169.676,412.275,495.976,-222.921,673.699,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1329.787,1000058520,67.669,45.35,22.319,1397.456,
Summer,01/06/2024,30/06/2024,Virtual,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,730.802,2762.865,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,730.802,2762.865,0.0,0.0,0.0,0.0,0.0,0.0,946.619,1129.4,0.0,0.0,0.0,0.0,0.0,0.0,1038.543,1157.088,835.672,615.29,202.871,541.798,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2132.356,1000058527,119.612,91.924,27.688,2251.968,
Summer,01/06/2024,30/06/2024,Virtual,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,38.293,2267.726,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,38.293,2267.726,0.0,0.0,0.0,0.0,0.0,0.0,15.295,1168.284,0.0,0.0,0.0,0.0,0.0,0.0,20.111,1191.01,43.788,505.023,-23.677,685.987,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1218.548,1000058584,27.543,4.817,22.726,1246.091,
Summer,01/06/2024,30/06/2024,Virtual,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,92.26,2289.654,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,92.26,2289.654,0.0,0.0,0.0,0.0,0.0,0.0,36.85,1179.581,0.0,0.0,0.0,0.0,0.0,0.0,48.455,1202.526,105.499,509.906,-57.044,692.62,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1251.4,1000058585,34.551,11.605,22.946,1285.951,
Summer,01/06/2024,30/06/2024,Virtual,'50322022535,עיריית ראשון לציון - Lv - התזמורת 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342405766,LOW_VOLTAGE,55.43,0.0,102.778,1150.004,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,102.778,1150.004,0.0,0.0,0.0,0.0,0.0,0.0,41.051,592.457,0.0,0.0,0.0,0.0,0.0,0.0,53.979,603.982,117.527,256.106,-63.548,347.876,99.977,99.977,0.0,0.0,0.0,0.0,0.0,671.935,1000058507,24.453,12.928,11.525,696.387,
Summer,01/06/2024,30/06/2024,Virtual,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,64.755,1034.62,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.131,10.082,12.079,64.755,1034.62,0.0,0.0,0.0,0.0,0.0,0.0,25.864,533.014,0.0,0.0,0.0,0.0,0.0,0.0,34.009,543.382,74.047,230.41,-40.038,312.973,99.977,99.977,0.0,0.0,0.0,0.0,0.0,589.17,1000058578,18.514,8.145,10.368,607.684,
Summer,01/06/2024,30/06/2024,Virtual,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,789.566,2960.734,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,789.566,2960.734,0.0,0.0,0.0,0.0,0.0,0.0,1022.737,1210.284,0.0,0.0,0.0,0.0,0.0,0.0,1122.052,1239.955,902.869,659.355,219.184,580.6,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2289.359,1000058556,128.987,99.316,29.671,2418.345,
Summer,01/06/2024,30/06/2024,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,980.136,3547.723,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,980.136,3547.723,0.0,0.0,0.0,0.0,0.0,0.0,1269.585,1450.233,0.0,0.0,0.0,0.0,0.0,0.0,1392.871,1485.786,1120.786,790.078,272.086,695.708,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2772.699,1000058525,158.84,123.286,35.554,2931.539,
Summer,01/06/2024,30/06/2024,Virtual,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,760.69,3540.898,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,760.69,3540.898,0.0,0.0,0.0,0.0,0.0,0.0,985.333,1447.443,0.0,0.0,0.0,0.0,0.0,0.0,1081.017,1482.928,869.849,788.558,211.168,694.37,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2485.657,1000058546,131.169,95.683,35.485,2616.826,
