Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/07/2024,31/07/2024,Virtual,'50323203147,עיריית ראשון לציון - Lv - אסירי ציון מקלט ציבורי,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341820299,LOW_VOLTAGE,17.32,0.0,87.172,383.921,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,87.172,383.921,0.0,0.0,0.0,0.0,0.0,0.0,34.818,197.788,0.0,0.0,0.0,0.0,0.0,0.0,45.783,201.635,99.681,85.499,-53.898,116.136,99.977,99.977,0.0,0.0,0.0,0.0,0.0,260.757,1000059372,14.812,10.965,3.847,275.569,
Summer,01/07/2024,31/07/2024,Virtual,'50323200175,"עיריית ראשון לציון - Lv - ביל""ו X56",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341684115,LOW_VOLTAGE,43.65,0.0,419.67,1314.884,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,419.67,1314.884,0.0,0.0,0.0,0.0,0.0,0.0,543.605,537.496,0.0,0.0,0.0,0.0,0.0,0.0,596.393,550.673,479.893,292.825,116.5,257.849,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1135.745,1000059366,65.965,52.788,13.177,1201.71,
Summer,01/07/2024,31/07/2024,Virtual,'50323211512,"עיריית ראשון לציון - Lv - ביל""ו ע""י 2 סמ' בנימין",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342750229,LOW_VOLTAGE,55.43,0.0,195.367,539.178,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,10.418,12.481,195.367,539.178,0.0,0.0,0.0,0.0,0.0,0.0,75.376,270.44,0.0,0.0,0.0,0.0,0.0,0.0,99.95,275.843,223.402,120.075,-123.452,155.769,99.977,99.977,0.0,0.0,0.0,0.0,0.0,385.523,1000059392,29.978,24.574,5.403,415.5,
Summer,01/07/2024,31/07/2024,Virtual,'50323195602,עיריית ראשון לציון - Lv - בית יוסף 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341906117,LOW_VOLTAGE,55.43,0.0,235.305,2488.388,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,235.305,2488.388,0.0,0.0,0.0,0.0,0.0,0.0,93.984,1281.964,0.0,0.0,0.0,0.0,0.0,0.0,123.582,1306.901,269.071,554.164,-145.489,752.737,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1415.655,1000059352,54.535,29.598,24.937,1470.191,
Summer,01/07/2024,31/07/2024,Virtual,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,26.941,730.811,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,26.941,730.811,0.0,0.0,0.0,0.0,0.0,0.0,10.761,376.498,0.0,0.0,0.0,0.0,0.0,0.0,14.149,383.822,30.807,162.752,-16.658,221.07,99.977,99.977,0.0,0.0,0.0,0.0,0.0,415.41,1000059378,10.713,3.389,7.324,426.123,
Summer,01/07/2024,31/07/2024,Virtual,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,26.608,1098.115,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,0.0,26.608,1098.115,0.0,0.0,0.0,0.0,0.0,0.0,10.628,565.725,0.0,0.0,0.0,0.0,0.0,0.0,13.975,576.73,30.426,244.55,-16.452,332.18,99.977,99.977,0.0,0.0,0.0,0.0,0.0,592.023,1000059382,14.352,3.347,11.005,606.374,
Summer,01/07/2024,31/07/2024,Virtual,'50323164865,עיריית ראשון לציון - Lv - בן צבי יצחק 31 מועדון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342797631,LOW_VOLTAGE,55.43,0.0,1499.741,4922.667,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1499.741,4922.667,0.0,0.0,0.0,0.0,0.0,0.0,1942.637,2012.28,0.0,0.0,0.0,0.0,0.0,0.0,2131.282,2061.613,1714.954,1096.278,416.328,965.335,99.829,99.829,0.0,0.0,0.0,0.0,0.0,4013.133,1000059321,237.977,188.645,49.333,4251.11,
Summer,01/07/2024,31/07/2024,Virtual,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,1970.426,6157.51,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1970.426,6157.51,0.0,0.0,0.0,0.0,0.0,0.0,2552.322,2517.058,0.0,0.0,0.0,0.0,0.0,0.0,2800.172,2578.765,2253.182,1371.277,546.99,1207.488,99.829,99.829,0.0,0.0,0.0,0.0,0.0,5127.596,1000059365,309.558,247.85,61.707,5437.153,
Summer,01/07/2024,31/07/2024,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,208.244,654.506,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,208.244,654.506,0.0,0.0,0.0,0.0,0.0,0.0,269.742,267.548,0.0,0.0,0.0,0.0,0.0,0.0,295.936,274.107,238.127,145.758,57.809,128.349,99.977,99.977,0.0,0.0,0.0,0.0,0.0,595.505,1000059359,32.753,26.194,6.559,628.258,
Summer,01/07/2024,31/07/2024,Virtual,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,53.661,1146.036,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,53.661,1146.036,0.0,0.0,0.0,0.0,0.0,0.0,21.433,590.413,0.0,0.0,0.0,0.0,0.0,0.0,28.183,601.898,61.361,255.222,-33.179,346.676,99.977,99.977,0.0,0.0,0.0,0.0,0.0,643.148,1000059363,18.235,6.75,11.485,661.383,
Summer,01/07/2024,31/07/2024,Virtual,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,31.981,1236.871,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,0.0,31.981,1236.871,0.0,0.0,0.0,0.0,0.0,0.0,12.774,637.209,0.0,0.0,0.0,0.0,0.0,0.0,16.796,649.605,36.57,275.451,-19.774,374.153,99.977,99.977,0.0,0.0,0.0,0.0,0.0,665.653,1000059391,16.418,4.023,12.395,682.071,
Summer,01/07/2024,31/07/2024,Virtual,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,18.782,1316.605,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,18.782,1316.605,0.0,0.0,0.0,0.0,0.0,0.0,7.502,678.287,0.0,0.0,0.0,0.0,0.0,0.0,9.864,691.481,21.477,293.208,-11.613,398.273,99.977,99.977,0.0,0.0,0.0,0.0,0.0,713.94,1000059377,15.557,2.362,13.194,729.496,
Summer,01/07/2024,31/07/2024,Virtual,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,776.041,2426.167,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,776.041,2426.167,0.0,0.0,0.0,0.0,0.0,0.0,1005.218,991.765,0.0,0.0,0.0,0.0,0.0,0.0,1102.832,1016.079,887.403,540.307,215.429,475.771,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2055.198,1000059341,121.928,97.614,24.314,2177.126,
Summer,01/07/2024,31/07/2024,Virtual,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,831.394,2304.279,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,831.394,2304.279,0.0,0.0,0.0,0.0,0.0,0.0,1076.917,941.94,0.0,0.0,0.0,0.0,0.0,0.0,1181.494,965.032,950.699,513.163,230.795,451.869,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2077.072,1000059369,127.669,104.577,23.092,2204.742,
Summer,01/07/2024,31/07/2024,Virtual,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,200.634,3282.63,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,200.634,3282.63,0.0,0.0,0.0,0.0,0.0,0.0,80.136,1691.14,0.0,0.0,0.0,0.0,0.0,0.0,105.373,1724.037,229.425,731.042,-124.052,992.996,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1807.412,1000059399,58.134,25.237,32.897,1865.545,
Summer,01/07/2024,31/07/2024,Virtual,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,187.941,4397.639,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,187.941,4397.639,0.0,0.0,0.0,0.0,0.0,0.0,243.443,1797.66,0.0,0.0,0.0,0.0,0.0,0.0,267.083,1841.731,214.911,979.354,52.172,862.377,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2099.319,1000059322,67.711,23.64,44.071,2167.03,
Summer,01/07/2024,31/07/2024,Virtual,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,2522.687,8064.272,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,2522.687,8064.272,0.0,0.0,0.0,0.0,0.0,0.0,3267.674,3296.501,0.0,0.0,0.0,0.0,0.0,0.0,3584.99,3377.317,2884.693,1795.913,700.298,1581.404,99.977,99.977,0.0,0.0,0.0,0.0,0.0,6622.391,1000059339,398.132,317.316,80.816,7020.523,
Summer,01/07/2024,31/07/2024,Virtual,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342668404,LOW_VOLTAGE,55.43,0.0,760.772,2204.812,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,28.947,12.461,760.772,2204.812,0.0,0.0,0.0,0.0,0.0,0.0,293.517,1105.886,0.0,0.0,0.0,0.0,0.0,0.0,389.211,1127.982,869.943,491.012,-480.732,636.97,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1457.619,1000059415,117.789,95.694,22.096,1575.408,
Summer,01/07/2024,31/07/2024,Virtual,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,246.336,1974.638,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,246.336,1974.638,0.0,0.0,0.0,0.0,0.0,0.0,319.083,807.19,0.0,0.0,0.0,0.0,0.0,0.0,350.068,826.978,281.685,439.752,68.383,387.227,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1184.488,1000059323,50.774,30.985,19.789,1235.262,
Summer,01/07/2024,31/07/2024,Virtual,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,95.61,2236.636,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,95.61,2236.636,0.0,0.0,0.0,0.0,0.0,0.0,38.188,1152.267,0.0,0.0,0.0,0.0,0.0,0.0,50.214,1174.681,109.33,498.099,-59.116,676.582,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1218.606,1000059386,34.441,12.026,22.414,1253.047,
Summer,01/07/2024,31/07/2024,Virtual,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,92.942,2734.117,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,92.942,2734.117,0.0,0.0,0.0,0.0,0.0,0.0,37.122,1408.558,0.0,0.0,0.0,0.0,0.0,0.0,48.813,1435.958,106.279,608.888,-57.466,827.07,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1481.816,1000059400,39.091,11.691,27.4,1520.906,
Summer,01/07/2024,31/07/2024,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,205.169,630.979,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,205.169,630.979,0.0,0.0,0.0,0.0,0.0,0.0,265.758,257.931,0.0,0.0,0.0,0.0,0.0,0.0,291.566,264.254,234.611,140.519,56.955,123.735,99.977,99.977,0.0,0.0,0.0,0.0,0.0,581.905,1000059370,32.131,25.807,6.323,614.035,
Summer,01/07/2024,31/07/2024,Virtual,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341724738,LOW_VOLTAGE,43.65,0.0,1195.773,3809.347,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,1195.773,3809.347,0.0,0.0,0.0,0.0,0.0,0.0,1548.903,1557.179,0.0,0.0,0.0,0.0,0.0,0.0,1699.313,1595.355,1367.366,848.342,331.947,747.013,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3160.725,1000059412,188.586,150.41,38.175,3349.311,
Summer,01/07/2024,31/07/2024,Virtual,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,798.1,2414.899,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,798.1,2414.899,0.0,0.0,0.0,0.0,0.0,0.0,1033.791,987.159,0.0,0.0,0.0,0.0,0.0,0.0,1134.18,1011.36,912.627,537.798,221.553,473.562,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2079.165,1000059348,124.59,100.389,24.201,2203.755,
Summer,01/07/2024,31/07/2024,Virtual,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,191.507,646.778,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,191.507,646.778,0.0,0.0,0.0,0.0,0.0,0.0,76.491,333.206,0.0,0.0,0.0,0.0,0.0,0.0,100.579,339.688,218.988,144.037,-118.409,195.65,99.829,99.829,0.0,0.0,0.0,0.0,0.0,437.848,1000059416,30.57,24.089,6.482,468.418,
Summer,01/07/2024,31/07/2024,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,310.703,962.387,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,10.418,12.481,310.703,962.387,0.0,0.0,0.0,0.0,0.0,0.0,119.874,482.713,0.0,0.0,0.0,0.0,0.0,0.0,158.956,492.357,355.289,214.324,-196.333,278.034,99.977,99.977,0.0,0.0,0.0,0.0,0.0,642.294,1000059411,48.726,39.082,9.645,691.02,
Summer,01/07/2024,31/07/2024,Virtual,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,509.111,2838.577,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,509.111,2838.577,0.0,0.0,0.0,0.0,0.0,0.0,203.347,1462.374,0.0,0.0,0.0,0.0,0.0,0.0,267.385,1490.821,582.168,632.151,-314.783,858.67,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1705.427,1000059333,92.485,64.039,28.447,1797.913,
Summer,01/07/2024,31/07/2024,Virtual,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,890.622,2793.94,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,890.622,2793.94,0.0,0.0,0.0,0.0,0.0,0.0,1153.636,1142.103,0.0,0.0,0.0,0.0,0.0,0.0,1265.663,1170.102,1018.426,622.21,247.237,547.892,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2353.954,1000059340,140.026,112.027,27.999,2493.981,
Summer,01/07/2024,31/07/2024,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,966.604,2936.937,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,966.604,2936.937,0.0,0.0,0.0,0.0,0.0,0.0,1252.057,1200.557,0.0,0.0,0.0,0.0,0.0,0.0,1373.641,1229.989,1105.312,654.056,268.329,575.933,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2510.829,1000059326,151.017,121.584,29.433,2661.846,
Summer,01/07/2024,31/07/2024,Virtual,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,95.897,2948.317,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,95.897,2948.317,0.0,0.0,0.0,0.0,0.0,0.0,38.303,1518.91,0.0,0.0,0.0,0.0,0.0,0.0,50.365,1548.456,109.658,656.59,-59.293,891.866,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1593.347,1000059401,41.609,12.062,29.547,1634.956,
Summer,01/07/2024,31/07/2024,Virtual,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,124.4,2500.313,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,124.4,2500.313,0.0,0.0,0.0,0.0,0.0,0.0,49.687,1288.108,0.0,0.0,0.0,0.0,0.0,0.0,65.335,1313.164,142.251,556.82,-76.917,756.345,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1373.93,1000059402,40.705,15.648,25.057,1414.634,
Summer,01/07/2024,31/07/2024,Virtual,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,0.0,1194.274,3821.702,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,28.947,12.461,1194.274,3821.702,0.0,0.0,0.0,0.0,0.0,0.0,460.769,1916.884,0.0,0.0,0.0,0.0,0.0,0.0,610.991,1955.183,1365.652,851.093,-754.662,1104.09,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2435.868,1000059329,188.521,150.222,38.299,2624.389,
Summer,01/07/2024,31/07/2024,Virtual,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,352.841,1061.672,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,352.841,1061.672,0.0,0.0,0.0,0.0,0.0,0.0,457.04,433.989,0.0,0.0,0.0,0.0,0.0,0.0,501.422,444.628,403.474,236.434,97.949,208.194,99.829,99.829,0.0,0.0,0.0,0.0,0.0,949.245,1000059419,55.022,44.382,10.64,1004.266,
Summer,01/07/2024,31/07/2024,Virtual,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,49.09,1067.619,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,49.09,1067.619,0.0,0.0,0.0,0.0,0.0,0.0,19.607,550.014,0.0,0.0,0.0,0.0,0.0,0.0,25.782,560.713,56.134,237.759,-30.352,322.955,99.977,99.977,0.0,0.0,0.0,0.0,0.0,600.923,1000059395,16.874,6.175,10.699,617.797,
Summer,01/07/2024,31/07/2024,Virtual,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,982.353,2852.874,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,982.353,2852.874,0.0,0.0,0.0,0.0,0.0,0.0,1272.457,1166.194,0.0,0.0,0.0,0.0,0.0,0.0,1396.022,1194.784,1123.321,635.335,272.701,559.449,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2496.866,1000059409,152.155,123.565,28.59,2649.021,
Summer,01/07/2024,31/07/2024,Virtual,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,926.249,2903.143,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,926.249,2903.143,0.0,0.0,0.0,0.0,0.0,0.0,1199.784,1186.742,0.0,0.0,0.0,0.0,0.0,0.0,1316.292,1215.836,1059.166,646.53,257.127,569.306,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2444.742,1000059371,145.602,116.508,29.094,2590.344,
Summer,01/07/2024,31/07/2024,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,1144.419,3465.056,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,1144.419,3465.056,0.0,0.0,0.0,0.0,0.0,0.0,1482.383,1416.44,0.0,0.0,0.0,0.0,0.0,0.0,1626.334,1451.165,1308.643,771.668,317.691,679.497,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2953.467,1000059338,178.676,143.951,34.725,3132.143,
Summer,01/07/2024,31/07/2024,Virtual,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,842.9,3098.374,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,842.9,3098.374,0.0,0.0,0.0,0.0,0.0,0.0,1091.821,1266.549,0.0,0.0,0.0,0.0,0.0,0.0,1197.845,1297.599,963.856,690.008,233.989,607.591,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2413.013,1000059360,137.075,106.024,31.05,2550.088,
Summer,01/07/2024,31/07/2024,Virtual,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,0.0,22.31,96.53,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,22.31,96.53,0.0,0.0,0.0,0.0,0.0,0.0,8.911,49.73,0.0,0.0,0.0,0.0,0.0,0.0,11.717,50.698,25.511,21.497,-13.794,29.2,99.977,99.977,0.0,0.0,0.0,0.0,0.0,86.792,1000059396,3.774,2.806,0.967,90.566,
Summer,01/07/2024,31/07/2024,Virtual,'50323211360,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346794577,LOW_VOLTAGE,43.65,0.0,134.884,1825.458,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,134.884,1825.458,0.0,0.0,0.0,0.0,0.0,0.0,53.875,940.437,0.0,0.0,0.0,0.0,0.0,0.0,70.841,958.731,154.24,406.529,-83.399,552.201,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1030.446,1000059388,35.26,16.966,18.294,1065.707,
Summer,01/07/2024,31/07/2024,Virtual,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,0.0,155.811,868.348,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,155.811,868.348,0.0,0.0,0.0,0.0,0.0,0.0,62.233,447.354,0.0,0.0,0.0,0.0,0.0,0.0,81.832,456.056,178.17,193.381,-96.338,262.675,99.977,99.977,0.0,0.0,0.0,0.0,0.0,545.723,1000059390,28.301,19.599,8.702,574.023,
