Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346083455,LOW_VOLTAGE,86.6,0.0,1284.509,6780.134,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,26.259,133.351,97.106,1284.509,6735.873,0.0,44.261,0.0,0.0,0.0,44.261,478.048,2319.872,0.0,15.607,0.0,0.0,0.0,15.607,508.794,2390.675,279.509,1234.662,229.285,1156.013,100.0,99.977,0.0,94.858,0.0,0.0,0.0,3165.1,1000058490,85.943,30.746,55.197,3251.043,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73717004846,עיריית ראשון לציון - Lv - בן פורת מרים 1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346683292,LOW_VOLTAGE,277.13,0.0,402.15,9521.9,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,84.032,133.351,97.106,402.15,9475.857,0.0,46.043,0.0,0.0,0.0,46.043,149.666,3263.537,0.0,16.235,0.0,0.0,0.0,16.235,159.292,3357.422,87.508,1733.938,71.784,1623.484,100.0,99.977,0.0,0.0,0.0,0.0,0.0,3743.927,1000058468,87.276,9.626,77.65,3831.203,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73614010689,עיריית ראשון לציון - Lv - בני יהודה 30 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342602244,LOW_VOLTAGE,69.28,0.0,329.519,814.575,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,21.007,133.351,97.106,329.519,814.572,0.0,0.003,0.0,0.0,0.0,0.003,122.635,280.543,0.0,0.001,0.0,0.0,0.0,0.001,130.522,287.219,71.703,148.334,58.819,138.885,100.0,99.977,0.0,0.0,0.0,0.0,0.0,654.644,1000058461,14.562,7.887,6.675,669.206,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'345917481,LOW_VOLTAGE,110.85,0.0,172.3,2559.85,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,33.612,141.848,97.106,172.3,2547.425,0.0,12.425,0.0,0.0,0.0,12.425,88.783,1330.67,0.0,6.525,0.0,0.0,0.0,6.525,90.492,1344.433,37.492,466.149,52.999,878.285,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1698.545,1000058473,8.947,1.709,7.238,1707.492,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723051676,עיריית ראשון לציון - Lv - בר לב חיים רבין,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342536081,LOW_VOLTAGE,9.2,0.0,70.793,370.309,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,70.793,369.454,0.0,0.855,0.0,0.0,0.0,0.855,26.347,127.242,0.0,0.301,0.0,0.0,0.0,0.301,28.041,130.571,15.405,67.433,12.637,63.138,100.0,99.977,0.0,0.0,0.0,0.0,0.0,198.088,1000058418,4.722,1.695,3.027,202.81,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342418099,LOW_VOLTAGE,218.24,0.0,414.038,7325.613,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,66.176,133.351,97.106,414.038,7277.789,0.0,47.823,0.0,0.0,0.0,47.823,154.09,2506.511,0.0,16.863,0.0,0.0,0.0,16.863,164.0,2583.011,90.095,1333.994,73.906,1249.017,100.0,99.977,0.0,0.0,0.0,0.0,0.0,2974.096,1000058459,69.548,9.91,59.638,3043.644,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73719000835,עיריית ראשון לציון - Lv - גדעון 3,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'346191193,LOW_VOLTAGE,110.85,0.0,101.7,2291.25,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,33.612,141.848,97.106,101.7,2279.962,0.0,11.288,0.0,0.0,0.0,11.288,52.404,1190.958,0.0,5.928,0.0,0.0,0.0,5.928,53.413,1203.364,22.13,417.237,31.283,786.128,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1521.857,1000058477,7.487,1.009,6.478,1529.344,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052551,עיריית ראשון לציון - Lv - גולדה מאיר גלילי,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342436487,LOW_VOLTAGE,9.2,0.0,73.57,422.507,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,73.57,421.363,0.0,1.144,0.0,0.0,0.0,1.144,27.38,145.12,0.0,0.403,0.0,0.0,0.0,0.403,29.141,148.976,16.009,76.939,13.132,72.037,100.0,99.977,0.0,0.0,0.0,0.0,0.0,217.101,1000058419,5.214,1.761,3.453,222.315,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342758507,LOW_VOLTAGE,9.2,0.0,6.561,33.791,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,2.79,8.995,12.532,6.561,33.753,0.0,0.038,0.0,0.0,0.0,0.038,3.381,17.631,0.0,0.02,0.0,0.0,0.0,0.02,3.446,17.747,1.428,6.153,2.018,11.594,100.0,99.977,0.0,0.0,0.0,0.0,0.0,45.349,1000058448,0.161,0.065,0.096,45.51,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342550993,LOW_VOLTAGE,9.2,0.0,27.572,165.855,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,27.572,165.384,0.0,0.471,0.0,0.0,0.0,0.471,10.261,56.959,0.0,0.166,0.0,0.0,0.0,0.166,10.921,58.48,6.0,30.202,4.922,28.278,100.0,99.977,0.0,0.0,0.0,0.0,0.0,111.584,1000058445,2.015,0.66,1.355,113.599,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346619437,LOW_VOLTAGE,138.56,0.0,93.1,3463.7,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,42.015,133.351,97.106,93.1,3441.571,0.0,22.129,0.0,0.0,0.0,22.129,34.648,1185.296,0.0,7.803,0.0,0.0,0.0,7.803,36.877,1221.301,20.259,630.74,16.618,590.561,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1500.219,1000058481,30.43,2.228,28.202,1530.649,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'341760942,LOW_VOLTAGE,9.2,0.0,0.0,0.0,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,2.79,8.995,12.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.977,0.0,0.0,0.0,0.0,0.0,24.317,1000058447,0.0,0.0,0.0,24.317,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723061978,עיריית ראשון לציון - Lv - דרך המכבים X,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342612825,LOW_VOLTAGE,9.2,0.0,73.473,469.413,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,73.473,468.102,0.0,1.311,0.0,0.0,0.0,1.311,27.344,161.217,0.0,0.462,0.0,0.0,0.0,0.462,29.103,165.515,15.988,85.48,13.115,80.035,100.0,99.977,0.0,0.0,0.0,0.0,0.0,233.221,1000058436,5.595,1.759,3.836,238.815,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6722042430,עיריית ראשון לציון - Lv - דרך המכבים טוליפמן רמזור מאור 19 2430,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342122555,LOW_VOLTAGE,9.2,0.0,38.121,245.17,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,38.121,244.418,0.0,0.752,0.0,0.0,0.0,0.752,14.187,84.179,0.0,0.265,0.0,0.0,0.0,0.265,15.1,86.447,8.295,44.645,6.805,41.801,100.0,99.977,0.0,0.0,0.0,0.0,0.0,142.829,1000058413,2.915,0.912,2.003,145.744,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342360540,LOW_VOLTAGE,346.41,0.0,4212.451,19968.528,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,105.04,133.351,97.106,4212.451,19967.714,0.0,0.814,0.0,0.0,0.0,0.814,1567.723,6876.991,0.0,0.287,0.0,0.0,0.0,0.287,1668.552,7040.903,916.629,3636.269,751.923,3404.634,100.0,99.977,0.0,0.0,0.0,0.0,0.0,8780.497,1000058488,264.455,100.829,163.625,9044.952,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73922012886,עיריית ראשון לציון - Lv - הטיילת חוף הים  2886,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342394671,LOW_VOLTAGE,110.85,0.0,449.7,3104.24,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,33.612,141.848,97.106,449.7,3095.218,0.0,9.022,0.0,0.0,0.0,9.022,225.418,1600.245,0.0,4.738,0.0,0.0,0.0,4.738,236.182,1630.347,97.855,565.282,138.328,1065.065,100.0,99.977,0.0,0.0,0.0,0.0,0.0,2102.968,1000058499,36.128,10.764,25.364,2139.096,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6724232232,עיריית ראשון לציון - Lv - הירשפלד 18 3 2232,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341671648,LOW_VOLTAGE,5.75,0.0,112.998,679.006,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,1.744,8.995,0.0,112.998,677.797,0.0,1.209,0.0,0.0,0.0,1.209,56.642,350.425,0.0,0.635,0.0,0.0,0.0,0.635,59.347,356.614,24.588,123.647,34.758,232.967,100.0,99.977,0.0,0.0,0.0,0.0,0.0,418.44,1000058454,8.259,2.705,5.554,426.699,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723093783,עיריית ראשון לציון - Lv - הירשפלד 18 3 3783,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341671648,LOW_VOLTAGE,5.75,0.0,6.869,21.34,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,1.744,8.995,12.532,6.869,21.34,0.0,0.0,0.0,0.0,0.0,0.0,3.443,11.033,0.0,0.0,0.0,0.0,0.0,0.0,3.608,11.208,1.495,3.886,2.113,7.322,100.0,99.977,0.0,0.0,0.0,0.0,0.0,37.747,1000058443,0.339,0.164,0.175,38.086,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723090279,"עיריית ראשון לציון - Lv - הכרמל 18 זד""ל",עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342433958,LOW_VOLTAGE,9.2,0.0,23.187,142.98,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.79,8.995,12.532,23.187,142.561,0.0,0.419,0.0,0.0,0.0,0.419,11.623,73.705,0.0,0.22,0.0,0.0,0.0,0.22,12.178,75.093,5.045,26.037,7.132,49.056,100.0,99.977,0.0,0.0,0.0,0.0,0.0,109.865,1000058441,1.723,0.555,1.168,111.588,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73716000001,עיריית ראשון לציון - Lv - הכרמל הרצל גן המושבה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341970865,LOW_VOLTAGE,138.56,0.0,1017.9,7126.8,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,42.015,133.351,97.106,1017.9,7106.403,0.0,20.397,0.0,0.0,0.0,20.397,378.826,2447.484,0.0,7.192,0.0,0.0,0.0,7.192,403.19,2512.91,221.495,1297.79,181.695,1215.119,100.0,99.977,0.0,12.032,0.0,0.0,0.0,3118.005,1000058463,82.598,24.364,58.233,3200.603,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6722028317,"עיריית ראשון לציון - Lv - המצילתיים ע""י 1",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342425506,LOW_VOLTAGE,9.2,0.0,47.861,304.422,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,2.79,8.995,12.532,47.861,303.475,0.0,0.947,0.0,0.0,0.0,0.947,24.662,158.523,0.0,0.497,0.0,0.0,0.0,0.497,25.137,159.882,10.415,55.435,14.722,104.447,100.0,99.977,0.0,0.0,0.0,0.0,0.0,207.999,1000058409,1.337,0.475,0.862,209.336,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723086609,עיריית ראשון לציון - Lv - הנביאים 13,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341749861,LOW_VOLTAGE,5.75,0.0,4.093,27.436,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,1.744,8.995,12.532,4.093,27.354,0.0,0.082,0.0,0.0,0.0,0.082,2.109,14.289,0.0,0.043,0.0,0.0,0.0,0.043,2.15,14.409,0.891,4.996,1.259,9.413,100.0,99.977,0.0,0.0,0.0,0.0,0.0,39.711,1000058439,0.118,0.041,0.078,39.83,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73922007881,עיריית ראשון לציון - Lv - הנורית 10,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'347581079,LOW_VOLTAGE,110.85,0.0,342.49,3076.87,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,33.612,133.351,97.106,342.49,3057.87,0.0,19.0,0.0,0.0,0.0,19.0,127.462,1053.147,0.0,6.7,0.0,0.0,0.0,6.7,135.66,1084.904,74.526,560.298,61.134,524.606,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1451.379,1000058496,33.256,8.198,25.058,1484.634,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723050662,עיריית ראשון לציון - Lv - הנחשול דיין רמזור 83,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342267084,LOW_VOLTAGE,9.2,0.0,92.521,547.241,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,92.521,545.76,0.0,1.481,0.0,0.0,0.0,1.481,34.433,187.963,0.0,0.522,0.0,0.0,0.0,0.522,36.648,192.957,20.133,99.653,16.515,93.305,100.0,99.977,0.0,0.0,0.0,0.0,0.0,267.115,1000058416,6.687,2.215,4.472,273.802,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342200971,LOW_VOLTAGE,9.2,0.0,46.12,268.762,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,46.12,268.027,0.0,0.735,0.0,0.0,0.0,0.735,17.164,92.31,0.0,0.259,0.0,0.0,0.0,0.259,18.268,94.765,10.036,48.942,8.232,45.824,100.0,99.977,0.0,0.0,0.0,0.0,0.0,153.931,1000058438,3.3,1.104,2.196,157.231,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723061982,"עיריית ראשון לציון - Lv - הפלמ""ח מול 63",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342200996,LOW_VOLTAGE,9.2,0.0,36.12,232.855,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,36.12,232.135,0.0,0.72,0.0,0.0,0.0,0.72,13.443,79.949,0.0,0.254,0.0,0.0,0.0,0.254,14.307,82.105,7.86,42.403,6.447,39.702,100.0,99.977,0.0,0.0,0.0,0.0,0.0,137.843,1000058437,2.767,0.865,1.902,140.609,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73506063148,עיריית ראשון לציון - Lv - הרב נורוק 14,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341762519,LOW_VOLTAGE,277.13,0.0,1388.162,12743.938,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,84.032,133.351,97.106,1388.162,12680.112,0.0,63.826,0.0,0.0,0.0,63.826,516.624,4367.1,0.0,22.505,0.0,0.0,0.0,22.505,549.851,4493.512,302.064,2320.671,247.787,2172.841,100.0,99.977,0.0,0.0,0.0,0.0,0.0,5220.719,1000058455,137.134,33.227,103.907,5357.853,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052694,עיריית ראשון לציון - Lv - הרצל /עולי הגרדום,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342814392,LOW_VOLTAGE,9.2,0.0,78.485,400.19,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,78.485,399.304,0.0,0.886,0.0,0.0,0.0,0.886,29.209,137.522,0.0,0.312,0.0,0.0,0.0,0.312,31.088,141.107,17.078,72.875,14.01,68.232,100.0,99.977,0.0,0.0,0.0,0.0,0.0,211.242,1000058430,5.151,1.879,3.272,216.392,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052695,עיריית ראשון לציון - Lv - הרצל X 26 רמזור 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341754970,LOW_VOLTAGE,5.75,0.0,50.792,281.159,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,1.744,28.947,12.461,50.792,280.446,0.0,0.713,0.0,0.0,0.0,0.713,18.903,96.587,0.0,0.251,0.0,0.0,0.0,0.251,20.119,99.137,11.052,51.199,9.066,47.938,100.0,99.977,0.0,0.0,0.0,0.0,0.0,158.893,1000058431,3.514,1.216,2.298,162.407,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6722006996,עיריית ראשון לציון - Lv - הרצל Xעין הקורא רמזור 10,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341721043,LOW_VOLTAGE,8.05,0.0,105.428,636.242,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.441,28.947,12.461,105.428,634.431,0.0,1.811,0.0,0.0,0.0,1.811,39.237,218.502,0.0,0.639,0.0,0.0,0.0,0.639,41.76,224.339,22.941,115.86,18.819,108.479,100.0,99.977,0.0,0.0,0.0,0.0,0.0,302.225,1000058400,7.722,2.524,5.199,309.948,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6722007002,עיריית ראשון לציון - Lv - הרצל Xפיקא רמזור 15,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341921479,LOW_VOLTAGE,8.05,0.0,74.04,355.682,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.441,28.947,12.461,74.04,354.881,0.0,0.801,0.0,0.0,0.0,0.801,27.555,122.223,0.0,0.282,0.0,0.0,0.0,0.282,29.327,125.413,16.111,64.77,13.216,60.644,100.0,99.977,0.0,0.0,0.0,0.0,0.0,193.909,1000058404,4.68,1.772,2.908,198.59,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723061629,עיריית ראשון לציון - Lv - הרצל Xקרן קיימת - רמזור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342808601,LOW_VOLTAGE,9.2,0.0,37.432,196.718,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,37.432,196.259,0.0,0.459,0.0,0.0,0.0,0.459,13.931,67.593,0.0,0.162,0.0,0.0,0.0,0.162,14.827,69.363,8.145,35.822,6.682,33.54,100.0,99.977,0.0,0.0,0.0,0.0,0.0,125.883,1000058434,2.504,0.896,1.608,128.387,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052688,עיריית ראשון לציון - Lv - הרצל אבי האסירים רמזור 3,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342397990,LOW_VOLTAGE,9.2,0.0,86.248,552.395,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,86.248,550.74,0.0,1.655,0.0,0.0,0.0,1.655,32.098,189.678,0.0,0.583,0.0,0.0,0.0,0.583,34.163,194.774,18.768,100.591,15.395,94.183,100.0,99.977,0.0,0.0,0.0,0.0,0.0,266.557,1000058424,6.577,2.064,4.513,273.135,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052691,עיריית ראשון לציון - Lv - הרצל הכרמל רמזור 8,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342627741,LOW_VOLTAGE,9.2,0.0,40.31,227.905,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,40.31,227.311,0.0,0.594,0.0,0.0,0.0,0.594,15.002,78.287,0.0,0.209,0.0,0.0,0.0,0.209,15.967,80.359,8.771,41.502,7.195,38.858,100.0,99.977,0.0,0.0,0.0,0.0,0.0,137.696,1000058427,2.828,0.965,1.863,140.524,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052689,"עיריית ראשון לציון - Lv - הרצל ע""י 34 רמזור 12",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342675867,LOW_VOLTAGE,9.2,0.0,36.678,197.923,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.79,28.947,12.461,36.678,197.438,0.0,0.485,0.0,0.0,0.0,0.485,13.65,67.999,0.0,0.171,0.0,0.0,0.0,0.171,14.528,69.788,7.981,36.042,6.547,33.746,100.0,99.977,0.0,0.0,0.0,0.0,0.0,126.018,1000058425,2.496,0.878,1.618,128.513,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73717002412,עיריית ראשון לציון - Lv - הרקפת 33,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342189242,LOW_VOLTAGE,173.21,0.0,1366.24,13947.0,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,52.521,133.351,97.106,1366.24,13863.984,0.0,83.016,0.0,0.0,0.0,83.016,508.465,4774.832,0.0,29.271,0.0,0.0,0.0,29.271,541.168,4917.712,297.294,2539.749,243.874,2377.963,100.0,99.977,0.0,0.0,0.0,0.0,0.0,5595.548,1000058466,146.311,32.702,113.608,5741.858,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73817001097,עיריית ראשון לציון - Lv - התזמורת 43,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342313979,LOW_VOLTAGE,346.41,0.0,1303.933,14995.746,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,105.04,133.351,97.106,1303.933,14896.144,0.0,99.602,0.0,0.0,0.0,99.602,485.277,5130.314,0.0,35.12,0.0,0.0,0.0,35.12,516.488,5287.5,283.736,2730.725,232.752,2556.775,100.0,99.977,0.0,0.0,0.0,0.0,0.0,5986.207,1000058489,153.277,31.211,122.066,6139.485,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723161257,עיריית ראשון לציון - Lv - וולפסון 47 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347486298,LOW_VOLTAGE,5.75,0.0,90.488,354.462,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,1.744,8.995,12.532,90.488,354.333,0.0,0.129,0.0,0.0,0.0,0.129,45.358,183.192,0.0,0.068,0.0,0.0,0.0,0.068,47.524,186.163,19.69,64.548,27.834,121.616,100.0,99.977,0.0,0.0,0.0,0.0,0.0,251.889,1000058453,5.07,2.166,2.904,256.958,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73922006142,עיריית ראשון לציון - Lv - ויזל אלי 12,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'348140744,LOW_VOLTAGE,138.56,0.0,278.34,3614.34,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,42.015,133.351,97.106,278.34,3594.382,0.0,19.958,0.0,0.0,0.0,19.958,103.588,1237.925,0.0,7.037,0.0,0.0,0.0,7.037,110.25,1274.416,60.567,658.171,49.684,616.245,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1621.022,1000058495,36.117,6.662,29.454,1657.139,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'73922009639,עיריית ראשון לציון - Lv - ויניק 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341971806,LOW_VOLTAGE,86.6,0.0,373.74,1376.07,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,26.259,133.351,97.106,373.74,1374.565,0.0,1.505,0.0,0.0,0.0,1.505,139.093,473.408,0.0,0.531,0.0,0.0,0.0,0.531,148.038,485.202,81.326,250.582,66.713,234.62,100.0,99.977,0.0,0.0,0.0,0.0,0.0,869.747,1000058497,20.21,8.946,11.264,889.957,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341751977,LOW_VOLTAGE,5.75,0.0,60.835,344.894,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,1.744,28.947,12.461,60.835,343.96,0.0,0.934,0.0,0.0,0.0,0.934,22.641,118.462,0.0,0.329,0.0,0.0,0.0,0.329,24.097,121.61,13.238,62.805,10.859,58.804,100.0,99.977,0.0,0.0,0.0,0.0,0.0,184.583,1000058429,4.275,1.456,2.819,188.858,
