Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/01/2025,31/01/2025,Sorek,'50322018172,עיריית ראשון לציון - Lv - הפרג 7,עיריית ראשון לציון,JK15G7koCSj2mTQVrU0t4,Residential,11.0,4.5,0.0,0.0,5,'341950697,LOW_VOLTAGE,27.71,1.0,33.027,772.765,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,8.331,11.333,13.565,33.027,772.765,0.0,0.0,0.0,0.0,0.0,0.0,15.415,412.84,0.0,0.0,0.0,0.0,0.0,0.0,17.917,419.225,22.742,141.88,-4.825,277.345,100.0,100.0,0.0,0.0,0.0,0.0,83.067,461.486,1000093686,8.886,2.502,6.385,470.372,
Winter,01/01/2025,31/01/2025,Sorek,'50322018223,עיריית ראשון לציון - Lv - הצפורן X 4,עיריית ראשון לציון,2hcuwizNwX471Fl1N4SV-,Residential,11.0,4.5,0.0,0.0,5,'341955967,LOW_VOLTAGE,17.32,1.0,47.44,732.859,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,47.44,732.859,0.0,0.0,0.0,0.0,0.0,0.0,22.143,391.521,0.0,0.0,0.0,0.0,0.0,0.0,25.736,397.576,32.667,134.553,-6.931,263.023,100.0,100.0,0.0,0.0,0.0,0.0,79.879,443.77,1000093605,9.648,3.593,6.055,453.418,
Winter,01/01/2025,31/01/2025,Sorek,'6723052694,עיריית ראשון לציון - Lv - הרצל /עולי הגרדום,עיריית ראשון לציון,3cKCTHtgsWVl1g1sJaFi_,TOU LV,11.0,4.5,0.0,0.0,5,'342814392,LOW_VOLTAGE,9.2,1.0,117.063,349.515,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,117.063,349.515,0.0,0.0,0.0,0.0,0.0,0.0,110.888,132.095,0.0,0.0,0.0,0.0,0.0,0.0,119.755,134.983,80.61,64.171,39.146,70.812,100.0,100.0,0.0,0.0,0.0,0.0,52.342,290.787,1000093698,11.755,8.867,2.888,302.542,
Winter,01/01/2025,31/01/2025,Sorek,'50322066724,עיריית ראשון לציון - Lv - הרצל Xעין הקורא מ.מ רחובות,עיריית ראשון לציון,mqyRsMEubf9F_Rb6f60zO,TOU LV,11.0,4.5,0.0,0.0,5,'342157682,LOW_VOLTAGE,55.43,1.0,1978.461,3666.851,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1978.461,3666.851,0.0,0.0,0.0,0.0,0.0,0.0,1874.105,1385.842,0.0,0.0,0.0,0.0,0.0,0.0,2023.966,1416.138,1362.368,673.234,661.597,742.904,100.0,100.0,0.0,0.0,0.0,0.0,597.897,3321.65,1000093554,180.156,149.861,30.296,3501.806,
Winter,01/01/2025,31/01/2025,Sorek,'6722007002,עיריית ראשון לציון - Lv - הרצל Xפיקא רמזור 15,עיריית ראשון לציון,cvowgmZDJx-5AS2DwXkwD,TOU LV,11.0,4.5,0.0,0.0,5,'341921479,LOW_VOLTAGE,8.05,1.0,108.762,310.094,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.42,31.482,13.555,108.762,310.094,0.0,0.0,0.0,0.0,0.0,0.0,103.025,117.196,0.0,0.0,0.0,0.0,0.0,0.0,111.264,119.758,74.894,56.933,36.37,62.825,100.0,100.0,0.0,0.0,0.0,0.0,48.182,267.679,1000093658,10.8,8.238,2.562,278.48,
Winter,01/01/2025,31/01/2025,Sorek,'6723052688,עיריית ראשון לציון - Lv - הרצל אבי האסירים רמזור 3,עיריית ראשון לציון,U2oVcqdLnZB55NdwVlV2V,TOU LV,11.0,4.5,0.0,0.0,5,'342397990,LOW_VOLTAGE,9.2,1.0,137.718,512.112,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,137.718,512.112,0.0,0.0,0.0,0.0,0.0,0.0,130.454,193.547,0.0,0.0,0.0,0.0,0.0,0.0,140.886,197.778,94.833,94.024,46.053,103.754,100.0,100.0,0.0,0.0,0.0,0.0,66.925,371.804,1000093542,14.663,10.432,4.231,386.467,
Winter,01/01/2025,31/01/2025,Sorek,'6723052691,עיריית ראשון לציון - Lv - הרצל הכרמל רמזור 8,עיריית ראשון לציון,h_W4KS6z9tKQlnNPDSTJV,TOU LV,11.0,4.5,0.0,0.0,5,'342627741,LOW_VOLTAGE,9.2,1.0,55.324,186.063,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,55.324,186.063,0.0,0.0,0.0,0.0,0.0,0.0,52.406,70.32,0.0,0.0,0.0,0.0,0.0,0.0,56.596,71.858,38.096,34.161,18.5,37.696,100.0,100.0,0.0,0.0,0.0,0.0,30.695,170.53,1000093688,5.728,4.191,1.537,176.258,
Winter,01/01/2025,31/01/2025,Sorek,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,0x1LA487yOz69VNFXI8fi,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,1.0,300.926,570.768,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,300.926,570.768,0.0,0.0,0.0,0.0,0.0,0.0,140.458,304.926,0.0,0.0,0.0,0.0,0.0,0.0,163.252,309.642,207.218,104.793,-43.965,204.849,100.0,100.0,0.0,0.0,0.0,0.0,85.588,475.49,1000093677,27.51,22.794,4.716,503.0,
Winter,01/01/2025,31/01/2025,Sorek,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,k_pfzXHJRlIUZQal8yKAm,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,1.0,168.808,1643.519,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,168.808,1643.519,0.0,0.0,0.0,0.0,0.0,0.0,78.792,878.03,0.0,0.0,0.0,0.0,0.0,0.0,91.578,891.609,116.241,301.75,-24.663,589.859,100.0,100.0,0.0,0.0,0.0,0.0,179.072,994.844,1000093720,26.365,12.787,13.579,1021.21,
Winter,01/01/2025,31/01/2025,Sorek,'6723161257,עיריית ראשון לציון - Lv - וולפסון 47 8,עיריית ראשון לציון,E5dizU4NkxL44P1zjt24d,Residential,11.0,4.5,0.0,0.0,5,'347486298,LOW_VOLTAGE,5.75,1.0,121.774,318.472,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,1.729,9.784,13.626,121.774,318.472,0.0,0.0,0.0,0.0,0.0,0.0,56.839,170.14,0.0,0.0,0.0,0.0,0.0,0.0,66.062,172.771,83.854,58.471,-17.791,114.3,100.0,100.0,0.0,0.0,0.0,0.0,45.381,252.118,1000093600,11.855,9.224,2.631,263.973,
Winter,01/01/2025,31/01/2025,Sorek,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,TTx2mrPwxsYc1daCWaS9L,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,1.0,1842.295,3401.761,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1842.295,3401.761,0.0,0.0,0.0,0.0,0.0,0.0,1745.121,1285.655,0.0,0.0,0.0,0.0,0.0,0.0,1884.668,1313.76,1268.604,624.563,616.063,689.197,100.0,100.0,0.0,0.0,0.0,0.0,556.646,3092.479,1000093578,167.652,139.546,28.105,3260.131,
Winter,01/01/2025,31/01/2025,Sorek,'6723052687,עיריית ראשון לציון - Lv - ז'בוטינסקי Xשפינוזה רמזור 25,עיריית ראשון לציון,'-QW51ZUHXjxN_27INli-l,TOU LV,11.0,4.5,0.0,0.0,5,'342604641,LOW_VOLTAGE,9.2,1.0,41.246,156.831,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,41.246,156.831,0.0,0.0,0.0,0.0,0.0,0.0,39.07,59.272,0.0,0.0,0.0,0.0,0.0,0.0,42.195,60.568,28.402,28.794,13.793,31.774,100.0,100.0,0.0,0.0,0.0,0.0,26.306,146.146,1000093562,4.42,3.124,1.296,150.566,
Winter,01/01/2025,31/01/2025,Sorek,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,qBYHQFZc9lwkqvEN6slFd,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,1.0,1747.277,3080.156,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1747.277,3080.156,0.0,0.0,0.0,0.0,0.0,0.0,1655.115,1164.108,0.0,0.0,0.0,0.0,0.0,0.0,1787.464,1189.556,1203.175,565.517,584.289,624.04,100.0,100.0,0.0,0.0,0.0,0.0,518.567,2880.926,1000093618,157.797,132.349,25.448,3038.724,
Winter,01/01/2025,31/01/2025,Sorek,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,LpCSyWO4Xm1050Jn-Re_v,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,1.0,1055.582,1913.391,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,1055.582,1913.391,0.0,0.0,0.0,0.0,0.0,0.0,999.904,723.143,0.0,0.0,0.0,0.0,0.0,0.0,1079.86,738.952,726.874,351.299,352.987,387.653,100.0,100.0,0.0,0.0,0.0,0.0,320.618,1781.209,1000093598,95.765,79.956,15.808,1876.973,
Winter,01/01/2025,31/01/2025,Sorek,'51220120125,עיריית ראשון לציון - Lv - חיל השריון 6,עיריית ראשון לציון,rfDpNv-ZHIDhLXFnS47GC,Residential,11.0,4.5,0.0,0.0,5,'342842355,LOW_VOLTAGE,55.43,1.0,221.011,457.701,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,16.665,11.333,13.565,221.011,457.701,0.0,0.0,0.0,0.0,0.0,0.0,103.158,244.521,0.0,0.0,0.0,0.0,0.0,0.0,119.898,248.303,152.188,84.034,-32.29,164.269,100.0,100.0,0.0,0.0,0.0,0.0,70.064,389.243,1000093584,20.522,16.741,3.782,409.765,
Winter,01/01/2025,31/01/2025,Sorek,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,xtV6gPU2Z6Yo7legj7aOz,Residential,11.0,4.5,0.0,0.0,5,'342018877,LOW_VOLTAGE,43.65,1.0,73.44,914.998,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,73.44,914.998,0.0,0.0,0.0,0.0,0.0,0.0,34.278,488.827,0.0,0.0,0.0,0.0,0.0,0.0,39.841,496.386,50.571,167.994,-10.73,328.393,100.0,100.0,0.0,0.0,0.0,0.0,101.003,561.127,1000093704,13.122,5.563,7.56,574.25,
Winter,01/01/2025,31/01/2025,Sorek,'6621006457,עיריית ראשון לציון - Lv - חיל התותחנים פינת חיל השריון,עיריית ראשון לציון,EVPxVgdBGLkfEJZZy--IC,Residential,11.0,4.5,0.0,0.0,5,'342785448,LOW_VOLTAGE,9.2,1.0,0.0,0.0,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,2.766,9.784,13.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,4.712,26.177,1000093675,0.0,0.0,0.0,26.177,
Winter,01/01/2025,31/01/2025,Sorek,'73817000743,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 8,עיריית ראשון לציון,mxUkBPnf3myrpJR5YPPkr,TOU LV,11.0,4.5,0.0,0.0,5,'342131992,LOW_VOLTAGE,86.6,2.0,196.45,1104.028,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,26.037,145.029,105.607,196.45,1104.028,0.0,0.0,0.0,0.0,0.0,0.0,186.088,417.254,0.0,0.0,0.0,0.0,0.0,0.0,200.968,426.375,135.275,202.699,65.693,223.676,100.0,100.0,0.0,0.0,0.0,0.0,158.403,880.015,1000093566,24.002,14.88,9.121,904.017,
Winter,01/01/2025,31/01/2025,Sorek,'50922000116,עיריית ראשון לציון - Lv - טומי לפיד/המאה ועשרים,עיריית ראשון לציון,LDkikBUu91b3BD77Fu_Lb,TOU LV,11.0,4.5,0.0,0.0,5,'348139649,LOW_VOLTAGE,55.43,1.0,453.355,1455.464,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,453.355,1455.464,0.0,0.0,0.0,0.0,0.0,0.0,429.442,550.075,0.0,0.0,0.0,0.0,0.0,0.0,463.782,562.1,312.18,267.223,151.602,294.877,100.0,100.0,0.0,0.0,0.0,0.0,187.42,1041.22,1000093681,46.365,34.34,12.025,1087.585,
Winter,01/01/2025,31/01/2025,Sorek,'73509071788,עיריית ראשון לציון - Lv - טיילת חוף הים-מסעדה ובית קפה,עיריית ראשון לציון,B7KxuIyh3LQXYvjJDC2ak,TOU LV,11.0,4.5,0.0,0.0,5,'347652445,LOW_VOLTAGE,436.48,6.0,9836.344,28558.463,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,131.231,145.029,105.607,9836.344,28558.463,0.0,0.0,0.0,0.0,0.0,0.0,9317.516,10793.328,0.0,0.0,0.0,0.0,0.0,0.0,10062.58,11029.278,6773.306,5243.334,3289.273,5785.945,100.0,100.0,0.0,0.0,0.0,0.0,3688.688,20492.711,1000093550,981.014,745.064,235.95,21473.725,
Winter,01/01/2025,31/01/2025,Sorek,'50323536160,עיריית ראשון לציון - Lv - יעקב בן סירא 6,עיריית ראשון לציון,ScfYnqIdv3ooAA21tRYq7,TOU LV,11.0,4.5,0.0,0.0,5,'346642490,LOW_VOLTAGE,55.43,1.0,2770.93,4815.072,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,2770.93,4815.072,0.0,0.0,0.0,0.0,0.0,0.0,2624.775,1819.799,0.0,0.0,0.0,0.0,0.0,0.0,2834.661,1859.581,1908.062,884.047,926.599,975.534,100.0,100.0,0.0,0.0,0.0,0.0,811.13,4506.276,1000093637,249.669,209.887,39.782,4755.945,
Winter,01/01/2025,31/01/2025,Sorek,'50323203165,עיריית ראשון לציון - Lv - ירושלים 18 3165,עיריית ראשון לציון,KXBwlKZ7k0PMq2n5Bp_i5,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,1.0,33.423,968.626,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,33.423,968.626,0.0,0.0,0.0,0.0,0.0,0.0,15.6,517.477,0.0,0.0,0.0,0.0,0.0,0.0,18.132,525.48,23.015,177.84,-4.883,347.64,100.0,100.0,0.0,0.0,0.0,0.0,101.373,563.183,1000093549,10.534,2.532,8.003,573.717,
Winter,01/01/2025,31/01/2025,Sorek,'50323206902,עיריית ראשון לציון - Lv - ירמיהו 21,עיריית ראשון לציון,qQEX99Yxko0fQFkuIn9-s,Residential,11.0,4.5,0.0,0.0,5,'345608993,LOW_VOLTAGE,43.65,1.0,107.573,815.539,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,107.573,815.539,0.0,0.0,0.0,0.0,0.0,0.0,50.21,435.692,0.0,0.0,0.0,0.0,0.0,0.0,58.358,442.43,74.075,149.733,-15.716,292.697,100.0,100.0,0.0,0.0,0.0,0.0,94.306,523.924,1000093716,14.886,8.148,6.738,538.81,
Winter,01/01/2025,31/01/2025,Sorek,'50323209076,עיריית ראשון לציון - Lv - לבונטין 8 9076,עיריית ראשון לציון,_umXi4j5VmarUJ6CC58i1,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,17.32,1.0,253.724,1965.174,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,253.724,1965.174,0.0,0.0,0.0,0.0,0.0,0.0,118.427,1049.871,0.0,0.0,0.0,0.0,0.0,0.0,137.645,1066.107,174.714,360.806,-37.069,705.301,100.0,100.0,0.0,0.0,0.0,0.0,215.713,1198.403,1000093594,35.455,19.219,16.236,1233.858,
Winter,01/01/2025,31/01/2025,Sorek,'50323209078,עיריית ראשון לציון - Lv - לבונטין 8 9078,עיריית ראשון לציון,jB5AiYWPcp909zDvcaPxo,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,43.65,1.0,174.55,1397.19,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,0.0,174.55,1397.19,0.0,0.0,0.0,0.0,0.0,0.0,81.472,746.432,0.0,0.0,0.0,0.0,0.0,0.0,94.693,757.976,120.195,256.524,-25.502,501.451,100.0,100.0,0.0,0.0,0.0,0.0,153.425,852.361,1000093624,24.765,13.221,11.544,877.126,
Winter,01/01/2025,31/01/2025,Sorek,'50221027916,עיריית ראשון לציון - Lv - מבצע נועה 16,עיריית ראשון לציון,o1kbqVpjdY_ltGig2POjb,Residential,11.0,4.5,0.0,0.0,5,'341993124,LOW_VOLTAGE,43.65,1.0,86.317,1110.669,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,86.317,1110.669,0.0,0.0,0.0,0.0,0.0,0.0,40.289,593.362,0.0,0.0,0.0,0.0,0.0,0.0,46.827,602.538,59.438,203.919,-12.611,398.619,100.0,100.0,0.0,0.0,0.0,0.0,120.901,671.673,1000093657,15.715,6.538,9.176,687.387,
Winter,01/01/2025,31/01/2025,Sorek,'6722039323,עיריית ראשון לציון - Lv - מוטה מרדכי גור Xהחצוצרה תמרור מהבהב,עיריית ראשון לציון,1wT5YZcVHP1CHSYyTDMJV,Residential,11.0,4.5,0.0,0.0,5,'341700091,LOW_VOLTAGE,9.2,1.0,79.212,239.735,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,2.766,9.784,13.626,79.212,239.735,0.0,0.0,0.0,0.0,0.0,0.0,36.973,128.076,0.0,0.0,0.0,0.0,0.0,0.0,42.973,130.056,54.545,44.015,-11.573,86.041,100.0,100.0,0.0,0.0,0.0,0.0,34.42,191.225,1000093633,7.981,6.0,1.981,199.205,
Winter,01/01/2025,31/01/2025,Sorek,'6723152065,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 2065,עיריית ראשון לציון,lkDGP37B1siRXn-y9ytqa,Residential,11.0,4.5,0.0,0.0,5,'341864288,LOW_VOLTAGE,5.75,1.0,0.0,38.593,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,1.729,9.784,13.626,0.0,38.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.937,0.0,7.086,0.0,13.851,100.0,100.0,0.0,0.0,0.0,0.0,8.236,45.757,1000093639,0.319,0.0,0.319,46.076,
Winter,01/01/2025,31/01/2025,Sorek,'50323192560,"עיריית ראשון לציון - Lv - מורדי הגטאות ע""י 101 מ.רחובות",עיריית ראשון לציון,LoSRA9rnaU99j3qNF7RwV,TOU LV,11.0,4.5,0.0,0.0,5,'342500210,LOW_VOLTAGE,43.65,1.0,1236.518,2151.598,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,1236.518,2151.598,0.0,0.0,0.0,0.0,0.0,0.0,1171.297,813.171,0.0,0.0,0.0,0.0,0.0,0.0,1264.958,830.947,851.466,395.033,413.492,435.914,100.0,100.0,0.0,0.0,0.0,0.0,367.673,2042.628,1000093620,111.438,93.661,17.777,2154.066,
Winter,01/01/2025,31/01/2025,Sorek,'51019022058,עיריית ראשון לציון - Lv - מחלף ראשלצ מאור מתחת לגשר,עיריית ראשון לציון,bHceKZGrpD_A17MQuRB6a,TOU LV,11.0,4.5,0.0,0.0,5,'342596370,LOW_VOLTAGE,55.43,1.0,1593.021,2846.698,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1593.021,2846.698,0.0,0.0,0.0,0.0,0.0,0.0,1508.996,1075.875,0.0,0.0,0.0,0.0,0.0,0.0,1629.66,1099.395,1096.954,522.654,532.706,576.741,100.0,100.0,0.0,0.0,0.0,0.0,476.383,2646.574,1000093583,144.184,120.665,23.519,2790.758,
Winter,01/01/2025,31/01/2025,Sorek,'50323119073,"עיריית ראשון לציון - Lv - מיש""ר 12 מאור בככר",עיריית ראשון לציון,8deHraA-LA0muhnKNLZ7I,TOU LV,11.0,4.5,0.0,0.0,5,'341976830,LOW_VOLTAGE,55.43,1.0,4634.818,8252.683,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,4634.818,8252.683,0.0,0.0,0.0,0.0,0.0,0.0,4390.35,3119.003,0.0,0.0,0.0,0.0,0.0,0.0,4741.419,3187.186,3191.536,1515.193,1549.883,1671.994,100.0,100.0,0.0,0.0,0.0,0.0,1362.79,7571.055,1000093615,419.253,351.069,68.184,7990.308,
Winter,01/01/2025,31/01/2025,Sorek,'50323164864,עיריית ראשון לציון - Lv - משורר השואה X 13,עיריית ראשון לציון,iDjHrRceGL3O4THcM-3lm,TOU LV,11.0,4.5,0.0,0.0,5,'341829971,LOW_VOLTAGE,43.65,1.0,911.958,1548.175,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,911.958,1548.175,0.0,0.0,0.0,0.0,0.0,0.0,863.856,585.114,0.0,0.0,0.0,0.0,0.0,0.0,932.933,597.905,627.974,284.245,304.959,313.66,100.0,100.0,0.0,0.0,0.0,0.0,271.284,1507.131,1000093679,81.868,69.077,12.791,1588.999,
Winter,01/01/2025,31/01/2025,Sorek,'50323224607,עיריית ראשון לציון - Lv - נחמיה 109,עיריית ראשון לציון,kuUD8iudIvxI4avllTk91,Residential,11.0,4.5,0.0,0.0,5,'341859273,LOW_VOLTAGE,17.32,1.0,262.993,912.335,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,262.993,912.335,0.0,0.0,0.0,0.0,0.0,0.0,122.753,487.404,0.0,0.0,0.0,0.0,0.0,0.0,142.674,494.942,181.097,167.505,-38.423,327.437,100.0,100.0,0.0,0.0,0.0,0.0,115.247,640.263,1000093660,27.458,19.921,7.538,667.721,
Winter,01/01/2025,31/01/2025,Sorek,'50323536167,עיריית ראשון לציון - Lv - נחמיה עי 22,עיריית ראשון לציון,8c3infiwFDTu2U-veWYGE,TOU LV,11.0,4.5,0.0,0.0,5,'342369134,LOW_VOLTAGE,55.43,1.0,2164.598,3819.778,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,2164.598,3819.778,0.0,0.0,0.0,0.0,0.0,0.0,2050.424,1443.639,0.0,0.0,0.0,0.0,0.0,0.0,2214.384,1475.198,1490.542,701.311,723.842,773.887,100.0,100.0,0.0,0.0,0.0,0.0,640.038,3555.766,1000093576,195.519,163.96,31.559,3751.285,
Winter,01/01/2025,31/01/2025,Sorek,'6722004735,עיריית ראשון לציון - Lv - סחרוב דוד Xלישנסקי רמזור 143,עיריית ראשון לציון,louZ8Tkb2AJ3Vpzmgi_X1,TOU LV,11.0,4.5,0.0,0.0,5,'341709633,LOW_VOLTAGE,9.2,1.0,58.575,221.905,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,58.575,221.905,0.0,0.0,0.0,0.0,0.0,0.0,55.485,83.866,0.0,0.0,0.0,0.0,0.0,0.0,59.922,85.7,40.335,40.742,19.587,44.958,100.0,100.0,0.0,0.0,0.0,0.0,33.688,187.155,1000093645,6.27,4.437,1.833,193.425,
Winter,01/01/2025,31/01/2025,Sorek,'6722004734,עיריית ראשון לציון - Lv - סחרוב דוד החומה רמזור 134,עיריית ראשון לציון,3f1D1WGzBvZmds3eVgqvT,TOU LV,11.0,4.5,0.0,0.0,5,'342608286,LOW_VOLTAGE,9.2,1.0,39.555,149.89,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,39.555,149.89,0.0,0.0,0.0,0.0,0.0,0.0,37.469,56.649,0.0,0.0,0.0,0.0,0.0,0.0,40.465,57.888,27.238,27.52,13.227,30.368,100.0,100.0,0.0,0.0,0.0,0.0,25.546,141.921,1000093636,4.235,2.996,1.238,146.156,
Winter,01/01/2025,31/01/2025,Sorek,'50322044980,עיריית ראשון לציון - Lv - ספינת השלושה 14,עיריית ראשון לציון,Ew1TAu0q1Yb-b2hDXEJ-4,Residential,11.0,4.5,0.0,0.0,5,'341959672,LOW_VOLTAGE,43.65,1.0,58.561,951.255,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,58.561,951.255,0.0,0.0,0.0,0.0,0.0,0.0,27.334,508.197,0.0,0.0,0.0,0.0,0.0,0.0,31.769,516.056,40.325,174.65,-8.556,341.405,100.0,100.0,0.0,0.0,0.0,0.0,103.239,573.552,1000093573,12.295,4.436,7.859,585.847,
Winter,01/01/2025,31/01/2025,Sorek,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,nvhIcwWiWYVoPK4RABpIo,TOU LV,11.0,4.5,0.0,0.0,5,'341694312,LOW_VOLTAGE,43.65,1.0,246.229,2374.511,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,246.229,2374.511,0.0,0.0,0.0,0.0,0.0,0.0,233.241,897.418,0.0,0.0,0.0,0.0,0.0,0.0,251.892,917.036,169.553,435.96,82.339,481.076,100.0,100.0,0.0,0.0,0.0,0.0,213.988,1188.821,1000093703,38.269,18.651,19.618,1227.09,
Winter,01/01/2025,31/01/2025,Sorek,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,2B3GWnqWpSrTWuXMXE08P,TOU LV,11.0,4.5,0.0,0.0,5,'342042769,LOW_VOLTAGE,55.43,1.0,1162.34,2059.562,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1162.34,2059.562,0.0,0.0,0.0,0.0,0.0,0.0,1101.031,778.387,0.0,0.0,0.0,0.0,0.0,0.0,1189.074,795.403,800.387,378.136,388.686,417.267,100.0,100.0,0.0,0.0,0.0,0.0,349.402,1941.121,1000093699,105.059,88.043,17.016,2046.18,
