Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/09/2024,30/09/2024,Virtual,'50922011695,עיריית ראשון לציון - Lv - היקב 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341953430,LOW_VOLTAGE,55.43,0.0,429.319,831.614,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,429.319,831.614,0.0,0.0,0.0,0.0,0.0,0.0,171.476,428.43,0.0,0.0,0.0,0.0,0.0,0.0,225.478,436.764,490.926,185.2,-265.448,251.563,99.829,99.829,0.0,0.0,0.0,0.0,0.0,638.332,1000060336,62.336,54.002,8.334,700.668,
Summer,01/09/2024,30/09/2024,Virtual,'51220468603,עיריית ראשון לציון - Lv - הכורמים X7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342074397,LOW_VOLTAGE,17.32,0.0,110.567,266.423,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,110.567,266.423,0.0,0.0,0.0,0.0,0.0,0.0,44.162,137.255,0.0,0.0,0.0,0.0,0.0,0.0,58.07,139.925,126.433,59.332,-68.364,80.593,99.829,99.829,0.0,0.0,0.0,0.0,0.0,208.661,1000060374,16.578,13.908,2.67,225.238,
Summer,01/09/2024,30/09/2024,Virtual,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,0.0,667.454,1843.626,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,667.454,1843.626,0.0,0.0,0.0,0.0,0.0,0.0,864.563,753.635,0.0,0.0,0.0,0.0,0.0,0.0,948.519,772.111,763.234,410.576,185.285,361.535,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1674.536,1000060304,102.432,83.956,18.476,1776.967,
Summer,01/09/2024,30/09/2024,Virtual,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,0.0,1542.15,4565.514,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,1542.15,4565.514,0.0,0.0,0.0,0.0,0.0,0.0,1997.57,1866.284,0.0,0.0,0.0,0.0,0.0,0.0,2191.549,1912.037,1763.449,1016.74,428.101,895.297,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3916.735,1000060320,239.733,193.979,45.753,4156.468,
Summer,01/09/2024,30/09/2024,Virtual,'50323536181,"עיריית ראשון לציון - Lv - המהר""ל מפרג /עובדיה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342658373,LOW_VOLTAGE,55.43,0.0,636.87,1726.929,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,636.87,1726.929,0.0,0.0,0.0,0.0,0.0,0.0,824.947,705.931,0.0,0.0,0.0,0.0,0.0,0.0,905.056,723.238,728.261,384.587,176.795,338.651,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1587.216,1000060299,97.415,80.109,17.306,1684.631,
Summer,01/09/2024,30/09/2024,Virtual,'51019028838,עיריית ראשון לציון - Lv - המייסדים 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341982969,LOW_VOLTAGE,55.43,0.0,802.893,2251.734,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,802.893,2251.734,0.0,0.0,0.0,0.0,0.0,0.0,1039.999,920.46,0.0,0.0,0.0,0.0,0.0,0.0,1140.991,943.026,918.108,501.461,222.883,441.565,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2016.797,1000060359,123.558,100.992,22.566,2140.355,
Summer,01/09/2024,30/09/2024,Virtual,'51221002410,עיריית ראשון לציון - Lv - הסוכה 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342133246,LOW_VOLTAGE,55.43,0.0,381.696,1538.626,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,381.696,1538.626,0.0,0.0,0.0,0.0,0.0,0.0,152.455,792.667,0.0,0.0,0.0,0.0,0.0,0.0,200.467,808.086,436.469,342.652,-236.003,465.434,99.829,99.829,0.0,0.0,0.0,0.0,0.0,983.548,1000060376,63.431,48.012,15.419,1046.979,
Summer,01/09/2024,30/09/2024,Virtual,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,0.0,62.258,164.908,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,62.258,164.908,0.0,0.0,0.0,0.0,0.0,0.0,24.867,84.957,0.0,0.0,0.0,0.0,0.0,0.0,32.698,86.61,71.192,36.725,-38.494,49.885,99.829,99.829,0.0,0.0,0.0,0.0,0.0,144.793,1000060379,9.484,7.831,1.653,154.277,
Summer,01/09/2024,30/09/2024,Virtual,'50323536901,"עיריית ראשון לציון - Lv - הפלמ""ח עי 31 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341927047,LOW_VOLTAGE,55.43,0.0,670.814,1709.557,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,670.814,1709.557,0.0,0.0,0.0,0.0,0.0,0.0,868.915,698.83,0.0,0.0,0.0,0.0,0.0,0.0,953.294,715.962,767.076,380.718,186.218,335.244,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1624.083,1000060302,101.511,84.378,17.132,1725.594,
Summer,01/09/2024,30/09/2024,Virtual,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,0.0,699.229,1897.769,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,699.229,1897.769,0.0,0.0,0.0,0.0,0.0,0.0,905.722,775.767,0.0,0.0,0.0,0.0,0.0,0.0,993.674,794.786,799.568,422.633,194.106,372.153,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1737.827,1000060305,106.971,87.953,19.018,1844.798,
Summer,01/09/2024,30/09/2024,Virtual,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341764662,LOW_VOLTAGE,55.43,0.0,957.61,2495.607,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,957.61,2495.607,0.0,0.0,0.0,0.0,0.0,0.0,1240.407,1020.15,0.0,0.0,0.0,0.0,0.0,0.0,1360.86,1045.16,1095.027,555.772,265.833,489.389,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2316.895,1000060303,145.463,120.453,25.01,2462.357,
Summer,01/09/2024,30/09/2024,Virtual,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342269316,LOW_VOLTAGE,43.65,0.0,65.18,3022.43,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,65.18,3022.43,0.0,0.0,0.0,0.0,0.0,0.0,26.034,1557.091,0.0,0.0,0.0,0.0,0.0,0.0,34.233,1587.38,74.533,673.095,-40.301,914.285,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1618.094,1000060375,38.488,8.199,30.289,1656.582,
Summer,01/09/2024,30/09/2024,Virtual,'6219000788,עיריית ראשון לציון - Lv - הרצל X 80,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341759434,LOW_VOLTAGE,9.2,0.0,50.882,193.378,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,2.7,28.013,12.059,50.882,193.378,0.0,0.0,0.0,0.0,0.0,0.0,65.908,79.049,0.0,0.0,0.0,0.0,0.0,0.0,72.308,80.987,58.184,43.065,14.125,37.921,99.829,99.829,0.0,0.0,0.0,0.0,0.0,187.729,1000060381,8.338,6.4,1.938,196.067,
Summer,01/09/2024,30/09/2024,Virtual,'51220120125,עיריית ראשון לציון - Lv - חיל השריון 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342842355,LOW_VOLTAGE,55.43,0.0,493.247,811.441,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,493.247,811.441,0.0,0.0,0.0,0.0,0.0,0.0,197.01,418.037,0.0,0.0,0.0,0.0,0.0,0.0,259.053,426.169,564.028,180.708,-304.975,245.461,99.829,99.829,0.0,0.0,0.0,0.0,0.0,653.473,1000060370,70.175,62.043,8.132,723.648,
Summer,01/09/2024,30/09/2024,Virtual,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342018877,LOW_VOLTAGE,43.65,0.0,53.871,1155.496,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,53.871,1155.496,0.0,0.0,0.0,0.0,0.0,0.0,21.517,595.287,0.0,0.0,0.0,0.0,0.0,0.0,28.293,606.866,61.601,257.329,-33.308,349.538,99.829,99.829,0.0,0.0,0.0,0.0,0.0,651.773,1000060335,18.356,6.776,11.58,670.129,
Summer,01/09/2024,30/09/2024,Virtual,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341911904,LOW_VOLTAGE,55.43,0.0,460.887,1207.023,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,460.887,1207.023,0.0,0.0,0.0,0.0,0.0,0.0,596.994,493.405,0.0,0.0,0.0,0.0,0.0,0.0,654.967,505.501,527.024,268.804,127.942,236.697,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1146.737,1000060306,70.069,57.973,12.096,1216.805,
Summer,01/09/2024,30/09/2024,Virtual,'50323538185,עיריית ראשון לציון - Lv - טביב 32 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342000816,LOW_VOLTAGE,55.43,0.0,611.062,1653.112,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,611.062,1653.112,0.0,0.0,0.0,0.0,0.0,0.0,791.518,675.757,0.0,0.0,0.0,0.0,0.0,0.0,868.38,692.323,698.749,368.148,169.631,324.175,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1523.612,1000060307,93.429,76.862,16.567,1617.041,
Summer,01/09/2024,30/09/2024,Virtual,'50922000116,עיריית ראשון לציון - Lv - טומי לפיד/המאה ועשרים,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'348139649,LOW_VOLTAGE,55.43,0.0,1428.345,3814.479,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1428.345,3814.479,0.0,0.0,0.0,0.0,0.0,0.0,1850.157,1559.277,0.0,0.0,0.0,0.0,0.0,0.0,2029.821,1597.504,1633.313,849.484,396.509,748.019,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3465.771,1000060332,217.891,179.664,38.227,3683.663,
Summer,01/09/2024,30/09/2024,Virtual,'50323565848,עיריית ראשון לציון - Lv - יהודה הלוי 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'348124779,LOW_VOLTAGE,43.65,0.0,6.234,28.589,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,6.234,28.589,0.0,0.0,0.0,0.0,0.0,0.0,2.49,14.728,0.0,0.0,0.0,0.0,0.0,0.0,3.274,15.015,7.129,6.367,-3.854,8.648,99.977,99.977,0.0,0.0,0.0,0.0,0.0,52.188,1000060326,1.071,0.784,0.287,53.258,
Summer,01/09/2024,30/09/2024,Virtual,'51019028421,עיריית ראשון לציון - Lv - יהודה לייב עי 39,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341692856,LOW_VOLTAGE,43.65,0.0,573.07,1427.485,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,573.07,1427.485,0.0,0.0,0.0,0.0,0.0,0.0,742.306,583.525,0.0,0.0,0.0,0.0,0.0,0.0,814.39,597.831,655.306,317.901,159.084,279.93,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1378.712,1000060357,86.389,72.084,14.306,1465.101,
Summer,01/09/2024,30/09/2024,Virtual,'50323536160,עיריית ראשון לציון - Lv - יעקב בן סירא 6,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346642490,LOW_VOLTAGE,55.43,0.0,1740.641,4498.908,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1740.641,4498.908,0.0,0.0,0.0,0.0,0.0,0.0,2254.678,1839.057,0.0,0.0,0.0,0.0,0.0,0.0,2473.625,1884.143,1990.423,1001.907,483.202,882.236,99.977,99.977,0.0,0.0,0.0,0.0,0.0,4150.073,1000060296,264.032,218.947,45.086,4414.105,
Summer,01/09/2024,30/09/2024,Virtual,'50323538587,עיריית ראשון לציון - Lv - לבונטין /בילו,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341823841,LOW_VOLTAGE,55.43,0.0,1103.271,3050.713,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1103.271,3050.713,0.0,0.0,0.0,0.0,0.0,0.0,1429.083,1247.066,0.0,0.0,0.0,0.0,0.0,0.0,1567.858,1277.639,1261.59,679.394,306.268,598.245,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2732.487,1000060310,169.348,138.775,30.573,2901.835,
Summer,01/09/2024,30/09/2024,Virtual,'51019023278,עיריית ראשון לציון - Lv - לוין מיכאל וחנה /12 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341735481,LOW_VOLTAGE,43.65,0.0,450.388,1216.469,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,450.388,1216.469,0.0,0.0,0.0,0.0,0.0,0.0,583.394,497.266,0.0,0.0,0.0,0.0,0.0,0.0,640.046,509.457,515.019,270.908,125.028,238.55,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1133.542,1000060348,68.843,56.652,12.191,1202.385,
Summer,01/09/2024,30/09/2024,Virtual,'51019028349,עיריית ראשון לציון - Lv - לזרוב 33 ממול מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341815445,LOW_VOLTAGE,43.65,0.0,886.693,1571.857,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,886.693,1571.857,0.0,0.0,0.0,0.0,0.0,0.0,1148.547,642.541,0.0,0.0,0.0,0.0,0.0,0.0,1260.079,658.294,1013.933,350.053,246.146,308.241,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1843.969,1000060352,127.285,111.533,15.752,1971.254,
Summer,01/09/2024,30/09/2024,Virtual,'51220127166,עיריית ראשון לציון - Lv - מבצע שלמה 4,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346279045,LOW_VOLTAGE,17.32,0.0,60.237,941.827,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,60.237,941.827,0.0,0.0,0.0,0.0,0.0,0.0,24.06,485.209,0.0,0.0,0.0,0.0,0.0,0.0,31.636,494.648,68.881,209.745,-37.245,284.903,99.829,99.829,0.0,0.0,0.0,0.0,0.0,536.512,1000060373,17.015,7.577,9.439,553.527,
Summer,01/09/2024,30/09/2024,Virtual,'50323538585,עיריית ראשון לציון - Lv - מול שמשון זליג 7 7,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'345605849,LOW_VOLTAGE,55.43,0.0,962.928,2829.965,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,962.928,2829.965,0.0,0.0,0.0,0.0,0.0,0.0,1247.295,1156.829,0.0,0.0,0.0,0.0,0.0,0.0,1368.417,1185.189,1101.108,630.233,267.309,554.956,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2460.462,1000060309,149.482,121.122,28.36,2609.944,
Summer,01/09/2024,30/09/2024,Virtual,'51019022058,עיריית ראשון לציון - Lv - מחלף ראשלצ מאור מתחת לגשר,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342596370,LOW_VOLTAGE,55.43,0.0,1371.486,3853.491,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1371.486,3853.491,0.0,0.0,0.0,0.0,0.0,0.0,1776.506,1575.224,0.0,0.0,0.0,0.0,0.0,0.0,1949.019,1613.842,1568.294,858.172,380.725,755.67,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3408.068,1000060345,211.13,172.512,38.618,3619.198,
Summer,01/09/2024,30/09/2024,Virtual,'51020036593,עיריית ראשון לציון - Lv - מרכזיה תאורה פינת גוש עציון/ משואות יצחק,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347273795,LOW_VOLTAGE,55.43,0.0,131.853,370.624,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,131.853,370.624,0.0,0.0,0.0,0.0,0.0,0.0,52.664,190.938,0.0,0.0,0.0,0.0,0.0,0.0,69.249,194.652,150.774,82.538,-81.525,112.114,99.829,99.829,0.0,0.0,0.0,0.0,0.0,282.028,1000060368,20.299,16.585,3.714,302.327,
Summer,01/09/2024,30/09/2024,Virtual,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341852651,LOW_VOLTAGE,55.43,0.0,853.091,3116.928,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,853.091,3116.928,0.0,0.0,0.0,0.0,0.0,0.0,340.737,1605.774,0.0,0.0,0.0,0.0,0.0,0.0,448.043,1637.011,975.51,694.14,-527.466,942.871,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1984.938,1000060325,138.542,107.306,31.236,2123.48,
Summer,01/09/2024,30/09/2024,Virtual,'50323536129,עיריית ראשון לציון - Lv - נחמיה 112 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341784774,LOW_VOLTAGE,55.43,0.0,1250.704,3540.919,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1250.704,3540.919,0.0,0.0,0.0,0.0,0.0,0.0,1620.056,1447.452,0.0,0.0,0.0,0.0,0.0,0.0,1777.375,1482.937,1430.18,788.563,347.195,694.374,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3123.845,1000060292,192.805,157.32,35.485,3316.65,
Summer,01/09/2024,30/09/2024,Virtual,'50323536167,עיריית ראשון לציון - Lv - נחמיה עי 22,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342369134,LOW_VOLTAGE,55.43,0.0,1317.712,3599.627,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1317.712,3599.627,0.0,0.0,0.0,0.0,0.0,0.0,1706.852,1471.45,0.0,0.0,0.0,0.0,0.0,0.0,1872.601,1507.524,1506.804,801.637,365.797,705.887,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3234.64,1000060298,201.822,165.748,36.074,3436.462,
Summer,01/09/2024,30/09/2024,Virtual,'51019028875,עיריית ראשון לציון - Lv - סגל מרדכי יואל ת-הנוער מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342610967,LOW_VOLTAGE,55.43,0.0,1749.81,4329.391,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1749.81,4329.391,0.0,0.0,0.0,0.0,0.0,0.0,2266.555,1769.762,0.0,0.0,0.0,0.0,0.0,0.0,2486.655,1813.149,2000.908,964.155,485.747,848.994,99.829,99.829,0.0,0.0,0.0,0.0,0.0,4092.655,1000060363,263.487,220.1,43.387,4356.142,
Summer,01/09/2024,30/09/2024,Virtual,'50323544411,עיריית ראשון לציון - Lv - סוקולוב 31א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342304292,LOW_VOLTAGE,69.28,0.0,1653.278,4571.496,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,20.33,129.049,93.974,1653.278,4571.496,0.0,0.0,0.0,0.0,0.0,0.0,2141.516,1868.729,0.0,0.0,0.0,0.0,0.0,0.0,2349.473,1914.543,1890.523,1018.072,458.95,896.47,99.977,99.977,0.0,0.0,0.0,0.0,0.0,4253.598,1000060316,253.771,207.958,45.813,4507.369,
Summer,01/09/2024,30/09/2024,Virtual,'51019028873,עיריית ראשון לציון - Lv - סירקין מנחם בגין מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342733760,LOW_VOLTAGE,55.43,0.0,1238.414,3316.016,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1238.414,3316.016,0.0,0.0,0.0,0.0,0.0,0.0,1604.136,1355.516,0.0,0.0,0.0,0.0,0.0,0.0,1759.91,1388.748,1416.126,738.477,343.784,650.271,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3015.99,1000060362,189.005,155.774,33.231,3204.995,
Summer,01/09/2024,30/09/2024,Virtual,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341694312,LOW_VOLTAGE,43.65,0.0,364.297,5112.973,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,364.297,5112.973,0.0,0.0,0.0,0.0,0.0,0.0,471.879,2090.073,0.0,0.0,0.0,0.0,0.0,0.0,517.702,2141.313,416.574,1138.659,101.129,1002.654,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2614.834,1000060330,97.063,45.823,51.24,2711.896,
Summer,01/09/2024,30/09/2024,Virtual,'50323528111,עיריית ראשון לציון - Lv - עזרא 39 8111,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341757535,LOW_VOLTAGE,17.32,0.0,20.187,323.258,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,20.187,323.258,0.0,0.0,0.0,0.0,0.0,0.0,8.063,166.536,0.0,0.0,0.0,0.0,0.0,0.0,10.602,169.775,23.084,71.99,-12.482,97.786,99.829,99.829,0.0,0.0,0.0,0.0,0.0,201.842,1000060287,5.779,2.539,3.24,207.62,
Summer,01/09/2024,30/09/2024,Virtual,'50323528112,עיריית ראשון לציון - Lv - עזרא 39 8112,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341757535,LOW_VOLTAGE,34.64,0.0,308.857,1863.764,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,10.165,10.082,0.0,308.857,1863.764,0.0,0.0,0.0,0.0,0.0,0.0,123.362,960.171,0.0,0.0,0.0,0.0,0.0,0.0,162.212,978.849,353.178,415.06,-190.966,563.789,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1103.78,1000060288,57.527,38.85,18.678,1161.307,
Summer,01/09/2024,30/09/2024,Virtual,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342042769,LOW_VOLTAGE,55.43,0.0,710.256,1991.425,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,710.256,1991.425,0.0,0.0,0.0,0.0,0.0,0.0,920.005,814.052,0.0,0.0,0.0,0.0,0.0,0.0,1009.345,834.009,812.178,443.49,197.167,390.518,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1790.395,1000060297,109.297,89.34,19.957,1899.691,
Summer,01/09/2024,30/09/2024,Virtual,'50323540214,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0214,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341828823,LOW_VOLTAGE,17.32,0.0,63.932,749.402,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,63.932,749.402,0.0,0.0,0.0,0.0,0.0,0.0,25.535,386.076,0.0,0.0,0.0,0.0,0.0,0.0,33.577,393.586,73.106,166.892,-39.529,226.694,99.829,99.829,0.0,0.0,0.0,0.0,0.0,438.854,1000060313,15.552,8.042,7.51,454.406,
Summer,01/09/2024,30/09/2024,Virtual,'50323530366,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0366,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341686945,LOW_VOLTAGE,17.32,0.0,103.314,2084.486,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,103.314,2084.486,0.0,0.0,0.0,0.0,0.0,0.0,41.265,1073.882,0.0,0.0,0.0,0.0,0.0,0.0,54.261,1094.772,118.14,464.215,-63.879,630.557,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1142.391,1000060290,33.885,12.995,20.89,1176.276,
Summer,01/09/2024,30/09/2024,Virtual,'50323540325,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342125399,LOW_VOLTAGE,43.65,0.0,97.998,2215.193,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,97.998,2215.193,0.0,0.0,0.0,0.0,0.0,0.0,39.142,1141.22,0.0,0.0,0.0,0.0,0.0,0.0,51.469,1163.419,112.061,493.323,-60.592,670.096,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1215.331,1000060314,34.526,12.327,22.2,1249.857,
