Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221070718,עיריית ראשון לציון - Lv - אדר 5,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341910794,LOW_VOLTAGE,17.32,0.0,16.041,317.126,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,16.041,317.126,0.0,0.0,0.0,0.0,0.0,0.0,8.266,165.654,0.0,0.0,0.0,0.0,0.0,0.0,8.425,166.555,3.491,57.749,4.934,108.806,100.0,100.0,100.0,0.0,0.0,0.0,0.0,201.162,1000057830,1.06,0.159,0.901,202.222,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221070717,עיריית ראשון לציון - Lv - אדר 7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341875555,LOW_VOLTAGE,55.43,0.0,35.577,239.401,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,35.577,239.401,0.0,0.0,0.0,0.0,0.0,0.0,18.332,125.053,0.0,0.0,0.0,0.0,0.0,0.0,18.685,125.733,7.742,43.595,10.943,82.138,100.0,100.0,100.0,0.0,0.0,0.0,0.0,181.812,1000057829,1.033,0.353,0.68,182.845,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221027753,"עיריית ראשון לציון - Lv - אח""י להב 1",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341777017,LOW_VOLTAGE,55.43,0.0,21.74,524.532,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,21.74,524.532,0.0,0.0,0.0,0.0,0.0,0.0,11.202,273.994,0.0,0.0,0.0,0.0,0.0,0.0,11.418,275.484,4.731,95.517,6.687,179.967,100.0,100.0,100.0,0.0,0.0,0.0,0.0,323.622,1000057808,1.706,0.216,1.49,325.328,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221029529,"עיריית ראשון לציון - Lv - אח""י משגב ע""י 92 פינת מבצע נועה 16",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341840965,LOW_VOLTAGE,27.71,0.0,93.994,1142.515,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,93.994,1142.515,0.0,0.0,0.0,0.0,0.0,0.0,48.433,596.803,0.0,0.0,0.0,0.0,0.0,0.0,49.366,600.049,20.453,208.052,28.913,391.997,100.0,100.0,100.0,0.0,0.0,0.0,0.0,675.528,1000057812,4.178,0.932,3.246,679.706,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323129246,עיריית ראשון לציון - Lv - ארנון משה 7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342104285,LOW_VOLTAGE,43.65,0.0,79.556,534.732,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,79.556,534.732,0.0,0.0,0.0,0.0,0.0,0.0,40.994,279.322,0.0,0.0,0.0,0.0,0.0,0.0,41.783,280.841,17.311,97.375,24.471,183.467,100.0,100.0,100.0,0.0,0.0,0.0,0.0,355.285,1000057890,2.308,0.789,1.519,357.593,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221068480,עיריית ראשון לציון - Lv - בית הלוי 3,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342072724,LOW_VOLTAGE,43.65,0.0,25.299,461.777,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,25.299,461.777,0.0,0.0,0.0,0.0,0.0,0.0,13.036,241.213,0.0,0.0,0.0,0.0,0.0,0.0,13.287,242.525,5.505,84.09,7.782,158.436,100.0,100.0,100.0,0.0,0.0,0.0,0.0,289.219,1000057827,1.563,0.251,1.312,290.782,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221068482,עיריית ראשון לציון - Lv - בית הלוי 4,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342340399,LOW_VOLTAGE,43.65,0.0,39.62,621.358,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,39.62,621.358,0.0,0.0,0.0,0.0,0.0,0.0,20.416,324.572,0.0,0.0,0.0,0.0,0.0,0.0,20.808,326.337,8.621,113.149,12.187,213.188,100.0,100.0,100.0,0.0,0.0,0.0,0.0,379.957,1000057828,2.158,0.393,1.765,382.115,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221032818,עיריית ראשון לציון - Lv - בית הערבה גן ציבורי,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'345647257,LOW_VOLTAGE,55.43,0.0,0.0,0.005,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,16.266,10.082,12.079,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.002,100.0,100.0,100.0,0.0,0.0,0.0,0.0,38.429,1000057815,0.0,0.0,0.0,38.429,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323164865,עיריית ראשון לציון - Lv - בן צבי יצחק 31 מועדון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342797631,LOW_VOLTAGE,55.43,0.0,361.082,1605.296,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,361.082,1605.296,0.0,0.0,0.0,0.0,0.0,0.0,134.382,552.873,0.0,0.0,0.0,0.0,0.0,0.0,143.025,566.027,78.571,292.324,64.453,273.703,100.0,100.0,100.0,0.0,0.0,0.0,0.0,743.592,1000057901,21.797,8.643,13.155,765.39,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323164862,עיריית ראשון לציון - Lv - בן צבי יצחק מול 35,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342466160,LOW_VOLTAGE,55.43,0.0,225.508,1114.903,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,225.508,1114.903,0.0,0.0,0.0,0.0,0.0,0.0,83.926,383.979,0.0,0.0,0.0,0.0,0.0,0.0,89.324,393.115,49.071,203.024,40.253,190.091,100.0,100.0,100.0,0.0,0.0,0.0,0.0,524.242,1000057899,14.534,5.398,9.136,538.776,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221059042,עיריית ראשון לציון - Lv - בר אברהם 5,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342026605,LOW_VOLTAGE,43.65,0.0,89.826,622.333,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,89.826,622.333,0.0,0.0,0.0,0.0,0.0,0.0,33.43,214.335,0.0,0.0,0.0,0.0,0.0,0.0,35.58,219.435,19.546,113.327,16.034,106.108,100.0,100.0,100.0,0.0,0.0,0.0,0.0,300.646,1000057819,7.25,2.15,5.1,307.896,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221065107,עיריית ראשון לציון - Lv - ברית יוסף X20 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342480216,LOW_VOLTAGE,55.43,0.0,1164.222,5791.988,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1164.222,5791.988,0.0,0.0,0.0,0.0,0.0,0.0,433.282,1994.793,0.0,0.0,0.0,0.0,0.0,0.0,461.148,2042.255,253.335,1054.721,207.814,987.534,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2484.412,1000057825,75.329,27.867,47.462,2559.741,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322056351,עיריית ראשון לציון - Lv - גדולי ישראל 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'345463969,LOW_VOLTAGE,55.43,0.0,208.557,834.938,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,208.557,834.938,0.0,0.0,0.0,0.0,0.0,0.0,107.466,436.137,0.0,0.0,0.0,0.0,0.0,0.0,109.534,438.509,45.382,152.042,64.152,286.467,100.0,100.0,100.0,0.0,0.0,0.0,0.0,582.029,1000057854,4.441,2.068,2.372,586.47,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322015326,עיריית ראשון לציון - Lv - גולדה מאיר 11,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341912553,LOW_VOLTAGE,55.43,0.0,86.248,787.732,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,86.248,787.732,0.0,0.0,0.0,0.0,0.0,0.0,44.442,411.479,0.0,0.0,0.0,0.0,0.0,0.0,45.297,413.717,18.768,143.446,26.53,270.271,100.0,100.0,100.0,0.0,0.0,0.0,0.0,494.347,1000057836,3.094,0.855,2.238,497.44,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323118932,עיריית ראשון לציון - Lv - גולדה מאיר 17א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342019889,LOW_VOLTAGE,55.43,0.0,346.818,2095.144,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,346.818,2095.144,0.0,0.0,0.0,0.0,0.0,0.0,129.073,721.579,0.0,0.0,0.0,0.0,0.0,0.0,137.375,738.748,75.468,381.526,61.907,357.222,100.0,100.0,100.0,0.0,0.0,0.0,0.0,906.99,1000057873,25.47,8.301,17.169,932.46,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322025500,עיריית ראשון לציון - Lv - גלילי ישראל מאור-מכבי,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342761704,LOW_VOLTAGE,55.43,0.0,600.252,3238.785,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,600.252,3238.785,0.0,0.0,0.0,0.0,0.0,0.0,223.392,1115.455,0.0,0.0,0.0,0.0,0.0,0.0,237.76,1141.996,130.615,589.783,107.145,552.213,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1395.185,1000057844,40.908,14.368,26.54,1436.093,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323117244,עיריית ראשון לציון - Lv - דרך המכבים טוליפמן רמזור מאור 19 7244,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342265771,LOW_VOLTAGE,55.43,0.0,688.245,3691.393,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,688.245,3691.393,0.0,0.0,0.0,0.0,0.0,0.0,256.14,1271.336,0.0,0.0,0.0,0.0,0.0,0.0,272.614,1301.585,149.762,672.203,122.852,629.383,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1583.814,1000057871,46.723,16.474,30.249,1630.537,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322011427,עיריית ראשון לציון - Lv - ה' באייר 2,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342452561,LOW_VOLTAGE,43.65,0.0,40.646,824.311,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,40.646,824.311,0.0,0.0,0.0,0.0,0.0,0.0,20.944,430.586,0.0,0.0,0.0,0.0,0.0,0.0,21.347,432.928,8.845,150.107,12.503,282.821,100.0,100.0,100.0,0.0,0.0,0.0,0.0,486.5,1000057832,2.745,0.403,2.342,489.245,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322033344,עיריית ראשון לציון - Lv - ה' באייר 40,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342451962,LOW_VOLTAGE,43.65,0.0,37.419,897.327,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,37.419,897.327,0.0,0.0,0.0,0.0,0.0,0.0,19.281,468.727,0.0,0.0,0.0,0.0,0.0,0.0,19.652,471.276,8.142,163.403,11.51,307.873,100.0,100.0,100.0,0.0,0.0,0.0,0.0,522.977,1000057846,2.921,0.371,2.55,525.898,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342502956,LOW_VOLTAGE,43.65,0.0,32.434,745.233,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,32.434,745.233,0.0,0.0,0.0,0.0,0.0,0.0,16.713,389.279,0.0,0.0,0.0,0.0,0.0,0.0,17.034,391.396,7.058,135.707,9.977,255.689,100.0,100.0,100.0,0.0,0.0,0.0,0.0,440.961,1000057845,2.439,0.322,2.117,443.4,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322012255,עיריית ראשון לציון - Lv - האורגן 2,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342071582,LOW_VOLTAGE,43.65,0.0,89.053,1592.562,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,89.053,1592.562,0.0,0.0,0.0,0.0,0.0,0.0,45.887,831.889,0.0,0.0,0.0,0.0,0.0,0.0,46.771,836.414,19.378,290.006,27.393,546.408,100.0,100.0,100.0,0.0,0.0,0.0,0.0,912.746,1000057835,5.408,0.883,4.525,918.154,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221032607,עיריית ראשון לציון - Lv - הבוצרים 2,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'342335722,LOW_VOLTAGE,17.32,0.0,107.149,516.185,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,5.082,10.082,12.079,107.149,516.185,0.0,0.0,0.0,0.0,0.0,0.0,53.727,262.575,0.0,0.0,0.0,0.0,0.0,0.0,54.817,264.08,23.316,93.997,31.502,170.083,100.0,100.0,100.0,0.0,0.0,0.0,0.0,343.544,1000057814,2.596,1.091,1.506,346.141,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342092334,LOW_VOLTAGE,17.32,0.0,72.334,265.793,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,5.082,28.013,12.059,72.334,265.793,0.0,0.0,0.0,0.0,0.0,0.0,26.92,91.541,0.0,0.0,0.0,0.0,0.0,0.0,28.651,93.719,15.74,48.401,12.912,45.318,100.0,100.0,100.0,0.0,0.0,0.0,0.0,163.615,1000057820,3.909,1.731,2.178,167.525,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341709637,LOW_VOLTAGE,43.65,0.0,111.055,1359.892,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,111.055,1359.892,0.0,0.0,0.0,0.0,0.0,0.0,41.331,468.354,0.0,0.0,0.0,0.0,0.0,0.0,43.989,479.498,24.166,247.636,19.823,231.862,100.0,100.0,100.0,0.0,0.0,0.0,0.0,562.566,1000057877,13.802,2.658,11.144,576.368,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221061155,עיריית ראשון לציון - Lv - הדגן X9,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342332504,LOW_VOLTAGE,17.32,0.0,63.12,222.034,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,5.082,28.013,12.059,63.12,222.034,0.0,0.0,0.0,0.0,0.0,0.0,23.491,76.47,0.0,0.0,0.0,0.0,0.0,0.0,25.002,78.289,13.735,40.432,11.267,37.857,100.0,100.0,100.0,0.0,0.0,0.0,0.0,145.115,1000057821,3.33,1.511,1.819,148.446,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323118308,עיריית ראשון לציון - Lv - ההכשרות 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341997751,LOW_VOLTAGE,43.65,0.0,42.803,1182.476,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,42.803,1182.476,0.0,0.0,0.0,0.0,0.0,0.0,15.93,407.251,0.0,0.0,0.0,0.0,0.0,0.0,16.954,416.941,9.314,215.329,7.64,201.612,100.0,100.0,100.0,0.0,0.0,0.0,0.0,476.062,1000057872,10.714,1.025,9.69,486.776,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322018222,עיריית ראשון לציון - Lv - ההרדוף גן ציבורי,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'345647424,LOW_VOLTAGE,55.43,0.0,15.667,174.002,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,16.266,10.082,12.079,15.667,174.002,0.0,0.0,0.0,0.0,0.0,0.0,7.856,88.512,0.0,0.0,0.0,0.0,0.0,0.0,8.015,89.019,3.409,31.686,4.606,57.334,100.0,100.0,100.0,0.0,0.0,0.0,0.0,134.794,1000057838,0.667,0.16,0.508,135.461,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322022934,עיריית ראשון לציון - Lv - החלמונית 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'346597104,LOW_VOLTAGE,43.65,0.0,14.579,209.281,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,14.579,209.281,0.0,0.0,0.0,0.0,0.0,0.0,7.512,109.32,0.0,0.0,0.0,0.0,0.0,0.0,7.657,109.914,3.172,38.11,4.485,71.804,100.0,100.0,100.0,0.0,0.0,0.0,0.0,151.801,1000057843,0.739,0.145,0.595,152.541,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342222837,LOW_VOLTAGE,24.25,0.0,19.99,182.504,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,7.116,10.082,12.079,19.99,182.504,0.0,0.0,0.0,0.0,0.0,0.0,10.301,95.333,0.0,0.0,0.0,0.0,0.0,0.0,10.499,95.851,4.35,33.234,6.149,62.617,100.0,100.0,100.0,0.0,0.0,0.0,0.0,134.91,1000057833,0.717,0.198,0.519,135.626,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322012227,עיריית ראשון לציון - Lv - החלמונית 8 2227,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342399048,LOW_VOLTAGE,24.25,0.0,62.114,261.16,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,7.116,10.082,12.079,62.114,261.16,0.0,0.0,0.0,0.0,0.0,0.0,32.006,136.419,0.0,0.0,0.0,0.0,0.0,0.0,32.622,137.161,13.516,47.557,19.106,89.604,100.0,100.0,100.0,0.0,0.0,0.0,0.0,197.702,1000057834,1.358,0.616,0.742,199.06,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,63.648,1110.196,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,63.648,1110.196,0.0,0.0,0.0,0.0,0.0,0.0,23.687,382.358,0.0,0.0,0.0,0.0,0.0,0.0,25.211,391.455,13.85,202.167,11.361,189.288,100.0,100.0,100.0,0.0,0.0,0.0,0.0,462.383,1000057902,10.621,1.523,9.098,473.004,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,0.0,26.058,475.524,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,7.116,10.082,12.079,26.058,475.524,0.0,0.0,0.0,0.0,0.0,0.0,13.427,248.394,0.0,0.0,0.0,0.0,0.0,0.0,13.686,249.745,5.67,86.593,8.015,163.152,100.0,100.0,100.0,0.0,0.0,0.0,0.0,291.098,1000057831,1.61,0.258,1.351,292.708,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119852,עיריית ראשון לציון - Lv - הטיילת גן טיילת החוף,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009014,LOW_VOLTAGE,55.43,0.0,631.884,2172.462,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,631.884,2172.462,0.0,0.0,0.0,0.0,0.0,0.0,235.164,748.208,0.0,0.0,0.0,0.0,0.0,0.0,250.289,766.01,137.498,395.605,112.791,370.405,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1039.71,1000057884,32.927,15.125,17.802,1072.637,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221039480,עיריית ראשון לציון - Lv - הטיילת חוף הגולשים הצפוני,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'347438810,LOW_VOLTAGE,43.65,0.0,224.499,1913.655,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,224.499,1913.655,0.0,0.0,0.0,0.0,0.0,0.0,115.68,999.614,0.0,0.0,0.0,0.0,0.0,0.0,117.907,1005.052,48.851,348.477,69.056,656.575,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1150.264,1000057817,7.664,2.226,5.437,1157.928,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342407018,LOW_VOLTAGE,110.85,0.0,60.447,423.041,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,32.528,28.013,12.059,60.447,423.041,0.0,0.0,0.0,0.0,0.0,0.0,22.496,145.698,0.0,0.0,0.0,0.0,0.0,0.0,23.943,149.164,13.153,77.036,10.79,72.128,100.0,100.0,100.0,0.0,0.0,0.0,0.0,240.794,1000057886,4.913,1.447,3.467,245.708,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,0.0,16.266,507.371,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,16.266,507.371,0.0,0.0,0.0,0.0,0.0,0.0,8.382,265.03,0.0,0.0,0.0,0.0,0.0,0.0,8.543,266.471,3.539,92.392,5.003,174.079,100.0,100.0,100.0,0.0,0.0,0.0,0.0,300.654,1000057840,1.603,0.161,1.442,302.257,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322019324,עיריית ראשון לציון - Lv - הלוטם X 2 9324,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341792855,LOW_VOLTAGE,17.32,0.0,54.221,906.541,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,54.221,906.541,0.0,0.0,0.0,0.0,0.0,0.0,27.939,473.54,0.0,0.0,0.0,0.0,0.0,0.0,28.477,476.115,11.798,165.081,16.678,311.034,100.0,100.0,100.0,0.0,0.0,0.0,0.0,528.722,1000057842,3.113,0.538,2.576,531.835,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322048679,עיריית ראשון לציון - Lv - המלחים 10,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341743716,LOW_VOLTAGE,17.32,0.0,42.966,784.437,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,42.966,784.437,0.0,0.0,0.0,0.0,0.0,0.0,22.14,409.757,0.0,0.0,0.0,0.0,0.0,0.0,22.566,411.986,9.349,142.846,13.216,269.14,100.0,100.0,100.0,0.0,0.0,0.0,0.0,459.14,1000057851,2.655,0.426,2.229,461.795,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322048677,עיריית ראשון לציון - Lv - המלחים 12,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341729659,LOW_VOLTAGE,43.65,0.0,34.038,607.629,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,34.038,607.629,0.0,0.0,0.0,0.0,0.0,0.0,17.539,317.4,0.0,0.0,0.0,0.0,0.0,0.0,17.877,319.127,7.407,110.649,10.47,208.478,100.0,100.0,100.0,0.0,0.0,0.0,0.0,369.909,1000057850,2.064,0.338,1.726,371.973,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,0.0,40.115,981.944,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,40.115,981.944,0.0,0.0,0.0,0.0,0.0,0.0,20.671,512.927,0.0,0.0,0.0,0.0,0.0,0.0,21.068,515.717,8.729,178.812,12.339,336.905,100.0,100.0,100.0,0.0,0.0,0.0,0.0,568.567,1000057841,3.188,0.398,2.79,571.755,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,99.192,772.0,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,99.192,772.0,0.0,0.0,0.0,0.0,0.0,0.0,36.916,265.881,0.0,0.0,0.0,0.0,0.0,0.0,39.29,272.207,21.584,140.581,17.706,131.626,100.0,100.0,100.0,0.0,0.0,0.0,0.0,359.134,1000057903,8.7,2.374,6.326,367.835,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'47317006325,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,0.0,6.4,44.04,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,16.266,10.082,12.079,6.4,44.04,0.0,0.0,0.0,0.0,0.0,0.0,3.209,22.402,0.0,0.0,0.0,0.0,0.0,0.0,3.274,22.531,1.393,8.02,1.882,14.511,100.0,100.0,100.0,0.0,0.0,0.0,0.0,64.038,1000057807,0.194,0.065,0.128,64.231,
